datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2021-09-09,15.01,17.1,13.0,13.6,67419900.0,0,,,
2021-09-10,12.9,13.38,12.2,12.21,48321500.0,0,,,
2021-09-13,11.77,12.1,11.42,11.68,33435200.0,0,,,
2021-09-14,11.68,12.79,11.65,12.79,45307300.0,0,,1,
2021-09-15,12.4,13.34,12.2,12.65,35526900.0,0,,,
2021-09-16,12.25,13.94,12.02,12.79,38144000.0,0,,,
2021-09-17,12.65,12.95,11.74,11.75,30364500.0,0,,-1,
2021-09-22,11.46,12.06,11.34,11.87,15763500.0,0,,,
2021-09-23,11.88,13.15,11.77,12.32,27555400.0,0,,,
2021-09-24,12.1,12.38,11.6,11.84,20734600.0,0,,,
2021-09-27,11.85,12.74,11.76,12.33,20773300.0,0,,,
2021-09-28,12.15,12.64,12.02,12.18,13535000.0,0,,,
2021-09-29,11.98,12.8,11.74,12.77,25459200.0,0,,1,
2021-09-30,12.8,13.07,12.4,12.46,19132700.0,0,1,,
2021-10-08,12.63,13.29,12.35,13.08,19940600.0,0,,,
2021-10-11,13.59,14.98,12.65,12.65,35040700.0,0,,,
2021-10-12,12.12,12.36,11.68,12.01,23667600.0,0,,,1.0
2021-10-13,11.93,12.62,11.82,12.38,17983000.0,0,,,
2021-10-14,12.31,12.56,12.11,12.48,13592400.0,0,,,
2021-10-15,12.41,12.93,11.95,12.19,18369200.0,0,-1,-1,
2021-10-18,12.06,12.66,12.05,12.45,15761200.0,0,,,-1.0
2021-10-19,12.31,12.95,12.31,12.79,21039500.0,0,,1,
2021-10-20,12.68,12.78,12.33,12.41,14787900.0,0,,,
2021-10-21,12.34,12.38,12.01,12.06,12386700.0,0,,-1,
2021-10-22,12.1,12.23,11.65,11.74,12533700.0,0,,,
2021-10-25,11.6,11.95,11.55,11.9,8916200.0,0,,,
2021-10-26,11.9,11.99,11.7,11.75,8114100.0,0,,,
2021-10-27,11.83,11.89,11.11,11.17,12529500.0,0,,,
2021-10-28,11.1,11.28,10.36,10.39,12174900.0,0,,,
2021-10-29,10.33,10.6,10.21,10.49,7731300.0,0,,,
2021-11-01,10.45,10.65,10.36,10.56,6125500.0,0,,,
2021-11-02,10.56,11.18,10.41,10.82,12019900.0,0,,,
2021-11-03,10.6,10.84,10.52,10.71,7298200.0,0,,,
2021-11-04,10.7,10.87,10.64,10.71,7463300.0,0,,,
2021-11-05,10.64,10.74,10.44,10.5,7577200.0,0,,,
2021-11-08,10.5,10.92,10.41,10.89,9417900.0,0,,,
2021-11-09,10.82,11.07,10.79,10.92,7811500.0,0,1,,
2021-11-10,10.88,11.03,10.8,10.98,7192800.0,0,,,
2021-11-11,10.95,11.32,10.91,11.18,11125300.0,0,,1,1.0
2021-11-12,11.16,11.75,11.1,11.68,14096400.0,0,,,
2021-11-15,11.78,12.59,11.55,12.48,22970600.0,0,,,
2021-11-16,12.5,12.7,11.97,12.29,20219800.0,0,,,
2021-11-17,12.0,12.7,12.0,12.69,19365200.0,0,,,
2021-11-18,13.1,13.5,12.25,12.29,26421400.0,0,,,
2021-11-19,12.31,12.84,12.22,12.41,15973111.0,0,,,
2021-11-22,12.41,12.56,12.16,12.47,15388130.0,0,,,
2021-11-23,12.41,12.79,12.27,12.5,12209822.0,0,,,
2021-11-24,12.5,13.05,12.26,13.0,18464082.0,0,,,
2021-11-25,13.01,13.14,12.64,12.77,12024829.0,0,,,-1.0
2021-11-26,12.72,12.82,12.16,12.25,13956779.0,0,,,
2021-11-29,11.98,12.88,11.85,12.57,11554971.0,0,,,
2021-11-30,12.6,12.76,12.22,12.35,8587357.0,0,,,
2021-12-01,12.33,13.04,12.29,13.0,15390524.0,0,,,
2021-12-02,13.06,14.48,12.83,13.51,30993823.0,0,,,1.0
2021-12-03,13.73,14.2,13.25,13.45,27399354.0,0,,,
2021-12-06,13.18,13.35,12.57,12.68,18887316.0,0,,,
2021-12-07,12.8,13.7,12.48,13.63,24364456.0,0,,,
2021-12-08,13.38,13.57,13.1,13.37,15322427.0,0,,,
2021-12-09,13.37,13.56,12.88,12.96,13988937.0,0,,,
2021-12-10,12.85,14.18,12.85,13.76,23222903.0,0,,,
2021-12-13,14.95,15.1,13.25,13.3,32818644.0,0,,,
2021-12-14,13.16,13.93,13.16,13.41,23070895.0,0,,,-1.0
2021-12-15,13.29,16.09,13.15,16.09,53119363.0,0,,,1.0
2021-12-16,15.62,15.94,14.8,15.23,46306473.0,0,,,
2021-12-17,15.0,15.51,14.8,14.8,27596706.0,0,,,
2021-12-20,14.66,15.81,14.65,15.2,28382952.0,0,,,
2021-12-21,15.0,15.62,14.68,15.23,19491293.0,0,,,
2021-12-22,15.43,16.42,15.22,15.64,29235584.0,0,,,
2021-12-23,15.31,17.99,15.03,16.27,34738784.0,0,,,-1.0
2021-12-24,16.32,17.19,16.09,16.45,24587597.0,0,,,
2021-12-27,16.38,17.47,16.17,16.78,21296997.0,0,,,
2021-12-28,16.55,18.4,16.38,18.2,27013199.0,0,,,
