datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2012-06-08,26.5,26.8,25.51,25.59,5029102.0,0,,,
2012-06-11,25.0,25.3,24.31,24.7,3021685.0,0,,,
2012-06-12,24.29,24.87,24.18,24.3,1717488.0,0,,,
2012-06-13,24.41,25.83,24.41,25.33,2146481.0,0,,1,
2012-06-14,25.17,25.85,25.15,25.2,1475741.0,0,,,
2012-06-15,25.21,25.55,24.75,25.26,1042263.0,0,,,
2012-06-18,25.31,26.07,25.12,25.8,1578427.0,0,1,,
2012-06-19,25.8,26.05,25.22,25.37,1211723.0,0,,,
2012-06-20,25.36,27.4,25.22,27.05,3964278.0,0,,,
2012-06-21,26.72,27.23,26.03,27.21,2598693.0,0,,,
2012-06-25,27.02,27.58,26.0,26.23,2100653.0,0,,,
2012-06-26,25.7,25.8,24.32,25.34,1749258.0,0,,,
2012-06-27,25.21,26.9,25.11,25.8,2157498.0,0,,,
2012-06-28,25.78,26.15,24.78,24.79,1561033.0,0,,-1,
2012-06-29,24.49,25.45,24.32,25.38,1027077.0,0,-1,,-1.0
2012-07-02,25.38,25.88,25.16,25.7,1200657.0,0,,,
2012-07-03,25.6,27.2,25.54,27.01,2522514.0,0,,1,
2012-07-04,26.77,26.95,26.42,26.85,1727422.0,0,,,
2012-07-05,26.73,27.5,26.51,27.25,2608614.0,0,1,,
2012-07-06,27.05,27.05,25.02,26.4,2320477.0,0,,,1.0
2012-07-09,25.86,26.18,24.81,24.91,1464774.0,0,,-1,
2012-07-10,24.92,25.56,24.62,24.99,943146.0,0,,,
2012-07-11,24.82,25.19,24.22,24.57,1062569.0,0,-1,,
2012-07-12,24.38,25.48,24.37,25.3,1060520.0,0,,,-1.0
2012-07-13,25.25,25.29,22.88,22.9,2447646.0,0,,,
2012-07-16,22.08,22.16,20.61,20.61,1567063.0,0,,,
2012-07-17,20.2,20.78,20.11,20.6,517245.0,0,,,
2012-07-18,20.73,21.28,20.39,20.65,797620.0,0,,,
2012-07-19,20.55,21.47,20.51,21.24,866850.0,0,,,
2012-07-20,21.24,21.69,20.9,20.99,490890.0,0,,,
2012-07-23,20.59,21.67,20.59,21.56,641466.0,0,,,
2012-07-24,21.48,22.01,21.22,21.97,676996.0,0,,,
2012-07-25,21.77,23.1,21.77,22.4,1360110.0,0,,,
2012-07-26,22.63,22.8,22.08,22.39,578189.0,0,1,,
2012-07-27,22.51,22.73,21.88,22.4,431171.0,0,,1,
2012-07-30,22.57,22.57,21.12,21.21,421042.0,0,,-1,1.0
2012-07-31,20.98,21.11,20.42,20.42,308555.0,0,,,-1.0
2012-08-01,20.88,21.24,20.47,21.07,269335.0,0,-1,,
2012-08-02,21.1,21.1,20.65,20.85,267161.0,0,,,
2012-08-03,20.85,21.6,20.81,21.6,481743.0,0,,1,
2012-08-06,21.55,23.48,21.3,23.19,1246956.0,0,,,
2012-08-07,23.01,23.75,22.88,23.12,892861.0,0,1,,1.0
2012-08-08,23.12,23.88,23.01,23.22,588696.0,0,,,
2012-08-09,23.22,23.75,22.81,23.55,574167.0,0,,,
2012-08-10,23.55,24.65,23.5,24.65,1169140.0,0,,,
2012-08-13,24.3,25.15,24.17,24.8,865919.0,0,,,
2012-08-14,24.48,25.2,24.0,25.01,813191.0,0,,,
2012-08-15,24.53,25.77,24.53,25.7,969750.0,0,,,
2012-08-16,25.7,26.87,25.4,25.45,1155877.0,0,,,
2012-08-17,25.43,25.99,24.55,25.99,737658.0,0,,,
2012-08-20,25.63,26.26,25.02,25.95,420337.0,0,,,
2012-08-21,25.75,26.7,25.58,26.28,644380.0,0,,,-1.0
2012-08-22,25.7,26.73,25.7,26.5,498661.0,0,,,
2012-08-23,26.2,27.48,26.2,27.08,1116637.0,0,,,
2012-08-24,27.0,27.09,26.08,26.8,721544.0,0,,,
2012-08-27,26.55,27.45,26.5,27.0,742511.0,0,,,
2012-08-28,26.9,29.1,26.88,28.4,1232322.0,0,,,1.0
2012-08-29,28.33,29.48,28.01,28.19,1145528.0,0,,,
2012-08-30,27.9,29.6,27.2,28.94,1660261.0,0,,,
2012-08-31,28.79,29.3,28.45,29.13,757780.0,0,,,
2012-09-03,29.12,31.3,29.12,31.25,1679402.0,0,,,
2012-09-04,31.5,32.84,30.85,32.25,1804542.0,0,,,
2012-09-05,31.68,33.0,31.53,31.61,1027092.0,0,,,
2012-09-06,31.3,32.35,30.9,31.59,746930.0,0,,,
2012-09-07,31.48,31.94,31.33,31.8,1025241.0,0,,,
2012-09-10,31.69,34.0,31.12,32.89,1119708.0,0,,,-1.0
2012-09-11,32.71,33.48,32.11,33.18,616733.0,0,,,
2012-09-12,33.18,33.49,31.55,32.34,744487.0,0,,,
2012-09-13,32.29,32.42,30.0,31.29,1597642.0,0,,,
2012-09-14,31.01,31.29,30.31,30.5,531439.0,0,,-1,
2012-09-17,30.4,30.97,30.2,30.51,376533.0,0,-1,,
2012-09-18,30.19,31.24,29.12,30.93,454385.0,0,,,
2012-09-19,30.91,30.97,30.27,30.7,303580.0,0,,,
2012-09-20,30.69,30.99,29.57,30.7,425501.0,0,,,
