datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2012-09-05,25.38,28.0,25.1,27.99,19759705.0,0,,,
2012-09-06,27.55,29.2,26.63,27.05,13030921.0,0,,,
2012-09-07,27.52,27.77,26.05,27.25,11199650.0,0,,,
2012-09-10,26.78,29.98,26.55,29.98,12342504.0,0,,1,
2012-09-11,29.44,29.56,28.3,28.3,8242352.0,0,,,
2012-09-12,28.36,29.15,27.3,27.81,6425552.0,0,1,,
2012-09-13,27.64,28.36,27.18,27.18,5679417.0,0,,-1,
2012-09-14,27.39,27.55,25.81,26.08,6218024.0,0,,,
2012-09-17,26.08,26.23,25.32,25.51,3605799.0,0,-1,,
2012-09-18,25.4,25.86,25.33,25.52,2359390.0,0,,,
2012-09-19,25.52,25.61,24.42,24.68,4051990.0,0,,,
2012-09-20,24.59,24.71,23.1,23.1,3863564.0,0,,,
2012-09-21,22.9,23.36,22.2,22.3,3497919.0,0,,,
2012-09-24,22.3,22.67,21.72,22.45,2298915.0,0,,,
2012-09-25,22.43,22.86,22.12,22.16,2447034.0,0,,,
2012-09-26,22.0,22.3,21.39,21.44,2339043.0,0,,,
2012-09-27,21.21,22.1,21.21,21.88,2287909.0,0,,,
2012-09-28,21.85,22.55,21.71,22.26,1994265.0,0,,,
2012-10-08,22.1,22.54,22.0,22.19,1507376.0,0,,,
2012-10-09,22.02,22.88,22.02,22.8,2605301.0,0,,,
2012-10-10,22.65,22.88,22.41,22.72,1905545.0,0,1,,
2012-10-11,22.69,22.69,21.28,21.33,3093162.0,0,,,
2012-10-12,21.23,22.08,20.85,21.99,3656369.0,0,,,1.0
2012-10-15,21.79,21.97,21.23,21.66,1763444.0,0,,,
2012-10-16,21.8,22.16,21.63,21.75,1881987.0,0,-1,,
2012-10-17,22.35,22.9,22.06,22.38,4428236.0,0,,1,
2012-10-18,22.18,22.57,22.04,22.44,2592288.0,0,,,
2012-10-19,22.4,22.5,21.93,22.0,1711329.0,0,,,-1.0
2012-10-22,21.85,21.95,21.6,21.84,1670317.0,0,,,
2012-10-23,21.85,22.25,21.71,21.72,1575772.0,0,1,,
2012-10-24,21.58,21.8,21.35,21.42,1322945.0,0,,,
2012-10-25,21.53,21.7,21.38,21.63,1323615.0,0,-1,,
2012-10-26,21.89,22.0,21.25,21.27,2002123.0,0,,,
2012-10-29,21.19,21.69,20.93,21.62,1299357.0,0,,,
2012-10-30,21.49,21.67,21.4,21.48,1162491.0,0,,,
2012-10-31,21.44,21.92,21.28,21.91,1456867.0,0,,,
2012-11-01,21.97,22.2,21.8,22.07,2056370.0,0,,,1.0
2012-11-02,22.05,22.42,21.8,22.1,2336927.0,0,1,,
2012-11-05,22.09,22.11,21.65,21.82,1455269.0,0,,,
2012-11-06,21.73,22.58,21.52,22.53,2806536.0,0,,,
2012-11-07,22.39,22.9,22.22,22.29,3207687.0,0,,,
2012-11-08,21.91,21.94,21.25,21.27,2228877.0,0,,,
2012-11-09,21.1,21.82,21.1,21.4,1456375.0,0,,,
2012-11-12,21.45,21.96,21.42,21.74,1314231.0,0,-1,,
2012-11-13,21.61,21.79,20.99,20.99,1465697.0,0,,,-1.0
2012-11-14,21.01,21.58,20.9,21.51,1424848.0,0,,,
2012-11-15,21.36,21.54,21.02,21.08,1144169.0,0,,,
2012-11-16,20.91,21.3,20.91,21.2,709736.0,0,,-1,
2012-11-19,21.28,21.49,21.01,21.4,732340.0,0,,1,
2012-11-20,21.41,21.89,21.41,21.8,2362646.0,0,,,
2012-11-21,21.79,21.97,21.46,21.97,1824751.0,0,1,,
2012-11-22,21.88,22.13,21.59,21.86,1645766.0,0,,,1.0
2012-11-23,21.72,22.08,21.64,21.78,1418491.0,0,,,
2012-11-26,21.8,21.8,21.06,21.1,1235660.0,0,,,
2012-11-27,20.95,20.98,18.99,19.04,2725149.0,0,-1,-1,
2012-11-28,18.84,19.09,18.36,18.38,1241685.0,0,,,
2012-11-29,18.42,18.62,17.88,17.9,997000.0,0,,,
2012-11-30,17.9,18.19,17.69,18.05,1152774.0,0,,,-1.0
2012-12-03,18.0,18.13,16.39,16.42,1898883.0,0,,,
2012-12-04,16.33,16.83,16.2,16.75,1658508.0,0,,,
2012-12-05,16.75,17.94,16.7,17.6,2373037.0,0,,,
2012-12-06,17.53,17.72,17.27,17.47,1265998.0,0,,,1.0
2012-12-07,17.47,18.44,17.43,18.24,2224474.0,0,,,
2012-12-10,18.35,19.12,18.26,18.79,2352470.0,0,,,
2012-12-11,18.6,18.79,18.3,18.48,1736999.0,0,1,,
2012-12-12,18.5,19.5,18.5,19.43,3109911.0,0,,1,
2012-12-13,19.34,19.4,18.7,18.82,2304180.0,0,,,
2012-12-14,18.78,19.88,18.76,19.6,2832664.0,0,,,
2012-12-17,19.68,19.77,19.4,19.6,1669985.0,0,,,
2012-12-18,19.56,20.29,19.4,19.52,2240433.0,0,,,
2012-12-19,19.59,20.15,19.5,19.78,1598856.0,0,,,-1.0
2012-12-20,19.72,21.15,19.68,20.74,3841650.0,0,,,1.0
2012-12-21,20.9,22.81,20.85,22.81,4625919.0,0,,,
2012-12-24,23.7,25.09,23.5,25.09,9136265.0,0,,,
2012-12-25,24.92,27.47,24.62,26.21,8524545.0,0,,,
2012-12-26,25.9,27.99,25.71,27.15,7240692.0,0,,,
2012-12-27,26.89,27.3,26.16,26.65,5608225.0,0,,,
2012-12-28,26.66,29.32,26.47,28.77,9406857.0,0,,,
2012-12-31,28.09,28.4,26.36,27.3,7163550.0,0,,,
2013-01-04,27.06,27.98,26.61,27.48,5647882.0,0,,,
2013-01-07,27.1,27.87,26.5,27.57,4571464.0,0,,,-1.0
2013-01-08,27.21,28.57,26.81,27.25,5863023.0,0,,,
2013-01-09,26.52,26.7,25.55,26.11,5509632.0,0,,,
2013-01-10,26.0,26.76,25.9,26.29,3091225.0,0,-1,,
2013-01-11,27.0,28.57,27.0,27.4,6294592.0,0,,,
2013-01-14,27.17,28.5,26.91,28.3,4901732.0,0,,,
2013-01-15,28.4,28.93,27.75,28.48,4482167.0,0,,,
2013-01-16,28.38,28.38,27.05,27.7,3273288.0,0,1,,
2013-01-17,27.68,27.68,26.79,27.06,2264383.0,0,,-1,
2013-01-18,27.28,27.5,26.69,27.2,1906585.0,0,,,
2013-01-21,27.1,27.8,26.9,27.76,2632770.0,0,,,
2013-01-22,27.75,27.9,25.88,26.19,3753546.0,0,-1,,
2013-01-23,26.05,26.09,25.32,26.08,1954241.0,0,,,
2013-01-24,26.06,26.49,24.0,25.05,2157867.0,0,,,
2013-01-25,25.0,25.48,24.63,25.45,1094993.0,0,,,
2013-01-28,26.79,27.45,26.35,27.01,3889757.0,0,,,
2013-01-29,27.06,29.58,27.01,28.06,4611609.0,0,,,
2013-01-30,27.8,28.0,27.1,27.57,2236760.0,0,,,1.0
2013-01-31,27.68,28.2,27.32,28.09,2051264.0,0,1,,
2013-02-01,28.1,28.61,27.31,27.47,2293558.0,0,,,
2013-02-04,27.48,27.58,26.01,26.03,2439660.0,0,,,
2013-02-05,26.0,26.95,25.52,26.75,1402415.0,0,,,-1.0
2013-02-06,26.85,26.98,26.47,26.9,996032.0,0,,,
2013-02-07,27.13,27.66,26.9,27.24,1336275.0,0,-1,,
2013-02-08,27.24,27.74,27.08,27.7,1459955.0,0,,,
2013-02-18,27.75,27.9,27.18,27.78,1481097.0,0,,,
2013-02-19,27.58,28.67,27.41,27.46,2388009.0,0,1,,
2013-02-20,27.3,27.9,26.42,27.9,1977226.0,0,,,
2013-02-21,27.59,28.46,27.31,28.34,3216958.0,0,,,1.0
2013-02-22,28.0,29.32,27.78,28.68,4089883.0,0,,1,
2013-02-25,28.9,29.28,28.15,28.75,2323617.0,0,,,
2013-02-26,28.5,28.5,27.33,27.45,3304480.0,0,,-1,
2013-02-27,27.4,27.77,26.81,27.2,1847656.0,0,,,
2013-02-28,27.17,27.47,26.88,27.41,1444913.0,0,,,
2013-03-01,27.63,28.05,27.36,28.04,1829885.0,0,-1,,-1.0
2013-03-04,27.8,27.9,26.44,26.6,2032437.0,0,,,
2013-03-05,26.62,27.09,26.49,27.0,1080998.0,0,,,
2013-03-06,27.01,27.55,27.01,27.18,1700053.0,0,,,
2013-03-07,27.15,27.45,26.0,26.59,1467993.0,0,,,
2013-03-08,26.5,26.85,26.42,26.45,699004.0,0,,,
2013-03-11,26.45,26.9,26.4,26.57,560300.0,0,,,
2013-03-12,26.57,26.65,24.68,25.01,1965991.0,0,,,
2013-03-13,25.06,25.14,24.12,24.4,1108568.0,0,,,
2013-03-14,24.35,24.72,24.21,24.48,740825.0,0,,,
2013-03-15,24.51,24.93,24.02,24.3,1035305.0,0,,,
2013-03-18,24.38,24.67,24.1,24.2,605659.0,0,,,
2013-03-19,24.2,24.56,24.03,24.53,597640.0,0,,,
2013-03-20,24.68,25.26,24.51,25.18,947850.0,0,,,
2013-03-21,25.25,25.68,24.96,25.1,1258848.0,0,,,
2013-03-22,25.13,25.55,25.1,25.31,850302.0,0,,,
2013-03-25,25.15,25.59,25.15,25.41,604719.0,0,1,,
2013-03-26,25.41,25.41,24.39,24.66,1061566.0,0,,,1.0
2013-03-27,24.66,25.09,24.59,24.86,880040.0,0,,,
2013-03-28,24.71,24.71,23.9,24.39,951320.0,0,,,-1.0
2013-03-29,24.41,24.76,24.06,24.53,683119.0,0,-1,,
2013-04-01,24.37,25.2,24.37,25.2,1005016.0,0,,1,1.0
2013-04-02,25.7,26.5,25.3,26.38,2780132.0,0,,,
2013-04-03,26.1,26.26,25.26,25.29,1604147.0,0,1,,
2013-04-08,24.9,26.11,24.16,25.96,1728134.0,0,,,
2013-04-09,24.55,24.6,23.4,23.8,2905689.0,0,,,
2013-04-10,23.81,23.81,22.83,23.08,1715769.0,0,,-1,
2013-04-11,23.1,23.33,22.89,22.93,730893.0,0,-1,,
2013-04-12,22.94,23.19,22.85,22.93,468356.0,0,,,
2013-04-15,22.89,23.32,22.82,22.93,706724.0,0,,,-1.0
2013-04-16,22.56,22.58,22.0,22.48,1081950.0,0,,,
2013-04-17,22.46,22.55,22.27,22.46,599590.0,0,,,
2013-04-18,22.32,22.59,22.2,22.44,721916.0,0,,,
2013-04-19,22.44,23.08,22.44,23.01,1484890.0,0,,,
2013-04-22,20.71,21.29,20.71,20.71,3907553.0,0,,,1.0
