datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
1993-11-08,10.0,10.0,9.3,9.8,1559500.0,0,,,
1993-11-09,9.7,9.8,9.4,9.4,781300.0,0,,,
1993-11-10,9.55,10.5,9.5,10.3,2081900.0,0,,1,
1993-11-11,10.45,11.25,10.45,11.2,2920900.0,0,,,
1993-11-12,11.35,12.0,11.3,12.0,2581600.0,0,,,
1993-11-15,12.15,13.2,12.15,12.7,2716800.0,0,1,,
1993-11-16,12.8,13.15,12.4,13.1,2648900.0,0,,,
1993-11-17,13.0,14.2,12.9,14.0,3174200.0,0,,,
1993-11-18,14.0,14.5,13.85,13.95,3122100.0,0,,,
1993-11-19,14.05,15.3,14.05,15.25,4764800.0,0,,,
1993-11-22,15.4,16.0,15.4,15.45,4519900.0,0,,,
1993-11-23,15.45,15.5,14.5,14.55,1952000.0,0,,,
1993-11-24,14.4,14.5,13.6,14.1,1556600.0,0,,,
1993-11-25,13.95,14.55,13.85,14.4,810600.0,0,,,-1.0
1993-11-26,14.5,14.5,13.9,14.05,549100.0,0,,,
1993-11-29,13.9,14.4,13.5,13.65,469700.0,0,-1,-1,
1993-11-30,13.65,13.9,13.6,13.7,298100.0,0,,,
1993-12-01,13.7,13.7,13.0,13.15,336400.0,0,,,
1993-12-02,13.15,13.8,13.05,13.25,455500.0,0,,,
1993-12-03,13.2,13.65,13.2,13.55,408200.0,0,,,
1993-12-06,13.6,14.2,13.6,14.05,584200.0,0,,,
1993-12-07,14.2,14.35,13.55,13.65,540200.0,0,,,
1993-12-08,13.65,13.95,13.6,13.85,310000.0,0,,,
1993-12-09,14.0,14.2,13.9,14.05,407800.0,0,1,,1.0
1993-12-10,14.05,14.6,14.05,14.5,1150100.0,0,,,
1993-12-13,14.65,14.9,13.8,14.05,1646900.0,0,,,
1993-12-14,14.2,14.6,14.1,14.2,737200.0,0,,,
1993-12-15,14.35,14.45,14.0,14.4,515100.0,0,,1,
1993-12-16,14.55,14.6,14.05,14.1,978100.0,0,,-1,
1993-12-17,14.0,14.1,13.9,14.0,355800.0,0,,,
1993-12-20,13.85,13.85,12.95,13.25,652900.0,0,-1,,-1.0
1993-12-21,13.25,13.3,12.8,13.1,369100.0,0,,,
1993-12-22,13.0,13.1,12.7,12.75,439500.0,0,,,
1993-12-23,12.65,12.9,12.5,12.9,409700.0,0,,,
1993-12-24,12.9,13.2,12.5,13.2,524000.0,0,,,
1993-12-27,13.25,13.3,12.9,13.2,289000.0,0,,,
1993-12-28,13.1,13.1,12.85,12.85,89000.0,0,,,
1993-12-29,12.85,12.85,12.6,12.65,112400.0,0,,,
1993-12-30,12.6,13.0,12.55,12.8,364500.0,0,,,
1993-12-31,12.9,13.0,12.65,12.65,278700.0,0,,,
1994-01-03,12.65,12.8,12.4,12.5,118500.0,0,,,
1994-01-04,12.5,12.55,12.05,12.1,155700.0,0,,,
