datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2014-01-27,22.08,26.5,22.08,26.5,662586.0,0,,,
2014-01-28,29.15,29.15,29.15,29.15,451700.0,0,,1,
2014-01-29,32.07,32.07,32.07,32.07,436896.0,0,,,
2014-01-30,35.28,35.28,35.28,35.28,2123108.0,0,,,
2014-02-10,38.81,38.81,38.81,38.81,254770.0,0,,,
2014-02-11,42.69,42.69,42.69,42.69,169977.0,0,1,,
2014-02-12,46.96,46.96,46.96,46.96,122034.0,0,,,
2014-02-17,51.66,51.66,51.66,51.66,74763.0,0,,,
2014-02-18,56.83,56.83,56.83,56.83,284310.0,0,,,
2014-02-19,62.51,62.51,62.51,62.51,544462.0,0,,,
2014-02-24,68.76,68.76,68.76,68.76,650774.0,0,,,
2014-02-25,75.64,75.64,74.48,75.64,9117071.0,0,,,1.0
2014-03-03,75.03,77.66,73.51,73.68,11499003.0,0,,,
2014-03-04,72.1,75.28,66.31,68.29,9834105.0,0,,,
2014-03-05,67.58,69.98,66.51,67.9,5689481.0,0,,,
2014-03-06,68.0,69.48,65.0,68.9,6237301.0,0,,,
2014-03-07,68.4,68.8,64.63,64.63,4748430.0,0,,,
2014-03-10,62.85,63.6,60.5,60.99,4066968.0,0,-1,-1,
2014-03-11,61.25,62.19,58.1,59.46,4520032.0,0,,,-1.0
2014-03-12,59.47,60.26,56.33,58.02,3815363.0,0,,,
2014-03-13,57.95,61.3,57.55,59.48,3154415.0,0,,,
2014-03-14,58.81,61.0,58.02,59.47,2895992.0,0,,,
2014-03-17,59.08,60.27,58.76,59.7,2156941.0,0,,,
2014-03-18,59.5,63.68,59.23,61.3,4923404.0,0,,,
2014-03-19,60.5,60.5,57.9,58.9,3688593.0,0,,,
2014-03-20,58.31,59.99,56.86,57.09,2527123.0,0,,,
2014-03-21,57.0,58.48,56.21,58.07,1919405.0,0,,,
2014-03-24,57.66,59.91,55.87,56.0,2612518.0,0,,,
2014-03-25,55.0,56.35,54.17,54.48,1977764.0,0,,,
2014-03-26,54.79,55.59,54.59,54.91,1158761.0,0,,,
2014-03-27,54.8,54.86,50.9,51.0,2669454.0,0,,,
2014-03-28,50.5,52.68,49.02,50.0,2707340.0,0,,,
2014-03-31,50.15,51.33,49.33,50.11,1633913.0,0,,,
2014-04-01,50.1,52.5,49.82,52.46,2500789.0,0,,,
2014-04-02,52.0,53.1,50.58,52.46,2333968.0,0,,,1.0
2014-04-03,52.0,53.99,51.43,52.33,2783793.0,0,,,
