datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2020-09-21,7.93,9.52,7.93,9.52,196600.0,0,,,
2020-09-22,10.47,10.47,10.47,10.47,54000.0,0,,1,
2020-09-23,11.52,11.52,11.52,11.52,28300.0,0,,,
2020-09-24,12.67,12.67,12.67,12.67,151500.0,0,,,
2020-09-25,13.94,13.94,13.94,13.94,157200.0,0,,,
2020-09-28,15.33,15.33,15.33,15.33,698300.0,0,1,,
2020-09-29,16.86,16.86,16.86,16.86,452400.0,0,,,
2020-09-30,18.55,18.55,17.86,18.55,13746400.0,0,,,
2020-10-09,19.48,20.41,17.74,18.66,27891900.0,0,,,
2020-10-12,18.65,18.98,17.91,18.6,20310200.0,0,,,
2020-10-13,18.6,19.28,18.29,19.2,19413000.0,0,,,
2020-10-14,19.5,20.68,19.01,19.52,20654200.0,0,,,
2020-10-15,18.22,18.48,17.57,17.57,16263300.0,0,,,
2020-10-16,17.15,17.25,16.72,16.85,9396900.0,0,,,
2020-10-19,16.68,17.26,16.6,16.94,6749000.0,0,,-1,
2020-10-20,16.72,17.14,16.57,16.99,5647100.0,0,-1,,-1.0
2020-10-21,17.2,18.11,17.01,17.41,11406000.0,0,,,
2020-10-22,18.25,19.15,18.0,19.15,7326100.0,0,,,
2020-10-23,19.7,19.99,18.12,18.22,18228600.0,0,,,
2020-10-26,18.23,18.76,17.45,17.75,9522800.0,0,,,
2020-10-27,17.75,18.07,17.17,17.35,7329300.0,0,1,,
2020-10-28,17.35,17.84,17.21,17.68,6334200.0,0,,,
2020-10-29,17.25,19.45,17.25,18.71,15626800.0,0,,,1.0
2020-10-30,18.88,19.55,18.53,19.31,13407700.0,0,,1,
2020-11-02,19.02,21.24,18.49,20.45,15024800.0,0,,,
2020-11-03,19.81,20.99,19.6,20.19,11811800.0,0,,,
2020-11-04,19.98,20.13,19.21,19.34,8524900.0,0,,,
2020-11-05,19.41,19.94,19.19,19.49,6828400.0,0,,,-1.0
2020-11-06,19.36,20.56,19.32,19.88,8025700.0,0,,,
2020-11-09,19.55,21.48,19.52,20.97,9394800.0,0,,,
2020-11-10,20.85,22.04,20.27,21.71,11850300.0,0,,,
2020-11-11,21.32,21.76,20.77,21.22,8049900.0,0,,,
2020-11-12,21.0,21.45,20.35,21.01,5275400.0,0,,,
2020-11-13,21.01,21.55,20.8,21.55,5483700.0,0,,,
2020-11-16,21.42,22.21,20.13,20.23,10691100.0,0,,,
2020-11-17,19.92,20.44,19.39,19.84,6519700.0,0,,-1,
2020-11-18,19.91,20.5,19.78,20.44,4677400.0,0,-1,,
