datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10,plate
1996-08-16,12.0,12.48,11.21,11.7,26180100.0,0,,,,a
1996-08-19,11.5,11.55,10.82,10.9,4074480.0,0,,,,a
1996-08-20,10.78,11.14,10.5,10.59,2486660.0,0,,,,a
1996-08-21,11.0,11.0,10.57,10.69,1861800.0,0,,,,a
1996-08-22,10.78,10.85,10.17,10.24,1889830.0,0,,,,a
1996-08-23,10.37,10.4,9.52,9.84,2277450.0,0,,,,a
1996-08-26,9.7,9.9,9.28,9.35,1568469.0,0,,,,a
1996-08-27,9.2,9.7,9.18,9.6,1139300.0,0,,,,a
1996-08-28,9.63,10.23,9.5,10.1,1952003.0,0,,,,a
1996-08-29,10.1,10.17,9.8,9.81,1638163.0,0,,,,a
1996-08-30,9.87,10.1,9.71,10.1,1816955.0,0,,,,a
1996-09-02,10.21,10.77,10.21,10.38,2711750.0,0,,1,,a
1996-09-03,10.33,10.66,10.0,10.02,1335400.0,0,1,,1.0,a
1996-09-04,9.98,10.4,9.9,10.33,1394730.0,0,,,,a
1996-09-05,10.35,10.65,10.05,10.23,2554000.0,0,,,,a
1996-09-06,10.2,10.35,10.0,10.05,1107270.0,0,,,,a
1996-09-09,10.0,10.0,9.81,9.88,868315.0,0,,,-1.0,a
1996-09-10,9.68,9.77,9.0,9.09,1223300.0,0,-1,-1,,a
1996-09-11,9.09,9.18,8.8,9.0,849000.0,0,,,,a
1996-09-12,9.28,9.38,8.3,8.57,1065580.0,0,,,,a
1996-09-13,8.5,9.0,8.45,9.0,883550.0,0,,,,a
1996-09-16,9.05,9.09,8.5,8.73,598800.0,0,,,,a
1996-09-17,8.88,8.96,8.7,8.8,502910.0,0,,,,a
1996-09-18,8.88,9.22,8.7,8.72,780000.0,0,,,,a
1996-09-19,8.7,8.78,8.6,8.71,441350.0,0,,,,a
1996-09-20,8.8,9.12,8.75,9.1,840030.0,0,,,,a
1996-09-23,9.3,9.68,9.1,9.68,2068639.0,0,1,1,1.0,a
1996-09-24,9.8,10.21,9.23,9.86,3332470.0,0,,,,a
1996-09-25,10.0,10.15,9.5,9.58,1414011.0,0,,,,a
1996-09-26,9.6,10.1,9.6,10.04,2212102.0,0,,,,a
