datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10,plate
2001-03-09,6.8,6.8,6.36,6.4,184839687.0,0,,,,a
2001-03-12,6.38,6.43,6.31,6.37,21713538.0,0,,,,a
2001-03-13,6.4,6.56,6.4,6.51,27308195.0,0,,1,,a
2001-03-14,6.51,6.56,6.5,6.53,12919592.0,0,,,,a
2001-03-15,6.53,6.65,6.48,6.59,23845329.0,0,,,,a
2001-03-16,6.6,6.62,6.55,6.55,10281130.0,0,1,,,a
2001-03-19,6.55,6.62,6.5,6.6,9999084.0,0,,,,a
2001-03-20,6.6,6.62,6.57,6.59,7529002.0,0,,,,a
2001-03-21,6.6,6.61,6.56,6.59,7896110.0,0,,,,a
2001-03-22,6.6,6.74,6.6,6.67,16154466.0,0,,,,a
2001-03-23,6.69,6.7,6.59,6.59,14238400.0,0,,,,a
2001-03-26,6.58,6.67,6.56,6.66,9897268.0,0,,,,a
2001-03-27,6.67,6.68,6.64,6.66,8546178.0,0,,,,a
2001-03-28,6.66,6.67,6.63,6.63,6719764.0,0,,,,a
2001-03-29,6.63,6.64,6.59,6.62,9168179.0,0,,,,a
2001-03-30,6.62,6.64,6.58,6.62,5839918.0,0,,,,a
2001-04-02,6.62,6.79,6.62,6.7,12615109.0,0,,,,a
2001-04-03,6.7,6.75,6.67,6.72,6350339.0,0,,,,a
2001-04-04,6.72,6.73,6.62,6.65,6367558.0,0,,,,a
2001-04-05,6.64,6.68,6.61,6.66,7237266.0,0,,,,a
2001-04-06,6.66,6.73,6.66,6.69,6166062.0,0,,,,a
2001-04-09,6.69,6.71,6.67,6.7,3457625.0,0,,,,a
2001-04-10,6.7,6.75,6.67,6.72,5114151.0,0,,,,a
2001-04-11,6.82,6.84,6.75,6.79,9829029.0,0,,,,a
2001-04-12,6.8,6.81,6.73,6.78,8334035.0,0,,,,a
2001-04-13,6.78,6.82,6.71,6.81,9512021.0,0,,,,a
2001-04-16,6.81,6.84,6.8,6.82,7210030.0,0,,,1.0,a
2001-04-17,6.83,6.84,6.72,6.78,7887263.0,0,,,,a
2001-04-18,6.78,6.8,6.74,6.78,4535897.0,0,,,,a
2001-04-19,6.77,6.81,6.7,6.8,7167330.0,0,,,,a
2001-04-20,6.8,6.81,6.73,6.73,4887040.0,0,,,-1.0,a
2001-04-23,6.71,6.73,6.64,6.66,5557710.0,0,-1,-1,,a
2001-04-24,6.66,6.68,6.64,6.67,3287118.0,0,,,,a
2001-04-25,6.67,6.67,6.54,6.55,7096300.0,0,,,,a
2001-04-26,6.54,6.61,6.53,6.56,4171971.0,0,,,,a
2001-04-27,6.56,6.62,6.55,6.58,3307380.0,0,,,,a
2001-04-30,6.58,6.67,6.58,6.66,3930440.0,0,,,,a
2001-05-08,6.68,6.69,6.6,6.6,1651900.0,0,,,,a
2001-05-09,6.6,6.64,6.57,6.6,1662851.0,0,,,,a
2001-05-10,6.6,6.63,6.58,6.59,1634478.0,0,,,,a
2001-05-14,6.59,6.65,6.55,6.62,3207854.0,0,1,,,a
2001-05-15,6.63,6.68,6.62,6.67,2391776.0,0,,,,a
2001-05-16,6.67,6.67,6.61,6.63,1555886.0,0,,,,a
2001-05-17,6.62,6.83,6.6,6.78,16651391.0,0,,1,1.0,a
2001-05-18,6.8,6.95,6.73,6.94,16695087.0,0,,,,a
2001-05-21,7.09,7.32,7.05,7.2,66357336.0,0,,,,a
2001-05-22,7.21,7.23,7.13,7.21,14142424.0,0,,,,a
2001-05-23,7.21,7.21,7.04,7.1,11086904.0,0,,,,a
2001-05-24,7.1,7.11,7.01,7.06,5553514.0,0,,,,a
2001-05-25,7.06,7.14,7.06,7.1,4271744.0,0,,,,a
2001-05-28,7.1,7.1,6.9,6.94,6254440.0,0,,,-1.0,a
2001-05-29,6.92,7.0,6.89,6.92,4973155.0,0,,,,a
