datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10,plate
2003-06-18,8.31,8.6,8.31,8.43,43304695.0,0,,,,a
2003-06-19,8.35,8.38,8.15,8.23,14677805.0,0,,,,a
2003-06-20,8.2,8.42,8.18,8.2,8789857.0,0,,,,a
2003-06-23,8.18,8.27,8.07,8.22,5290666.0,0,,,,a
2003-06-24,8.2,8.25,8.1,8.12,2835333.0,0,,,,a
2003-06-25,8.12,8.2,8.01,8.04,4568557.0,0,,,,a
2003-06-26,8.01,8.2,7.99,8.09,4582914.0,0,,,,a
2003-06-27,8.04,8.08,7.76,7.8,7979364.0,0,,,,a
2003-06-30,7.77,7.86,7.69,7.71,2427516.0,0,,,,a
2003-07-01,7.71,7.82,7.59,7.61,2961580.0,0,,,,a
2003-07-02,7.63,8.06,7.51,7.81,6237474.0,0,,,,a
2003-07-03,7.76,7.78,7.67,7.78,1944891.0,0,,,,a
2003-07-04,7.78,7.79,7.6,7.62,2818925.0,0,,,,a
2003-07-07,7.61,7.77,7.55,7.72,1663829.0,0,,,,a
2003-07-08,7.7,7.76,7.67,7.75,1465111.0,0,,,,a
2003-07-09,7.73,7.76,7.6,7.68,1342450.0,0,,,,a
2003-07-10,7.61,7.8,7.61,7.76,2779759.0,0,,,,a
2003-07-11,7.76,7.82,7.71,7.78,2029693.0,0,1,1,,a
2003-07-14,7.74,7.78,7.66,7.68,1390632.0,0,,,,a
2003-07-15,7.64,7.72,7.6,7.66,1967167.0,0,-1,-1,,a
2003-07-16,7.7,7.77,7.63,7.74,1321343.0,0,1,1,1.0,a
2003-07-17,7.74,7.75,7.65,7.71,2949980.0,0,,,-1.0,a
2003-07-18,7.7,7.74,7.51,7.52,2693322.0,0,-1,-1,1.0,a
2003-07-21,7.5,7.5,7.27,7.35,3279410.0,0,,,,a
2003-07-22,7.38,7.47,7.25,7.37,1545861.0,0,,,,a
2003-07-23,7.31,7.4,7.28,7.36,1089434.0,0,,,,a
2003-07-24,7.35,7.39,7.21,7.24,1109829.0,0,,,,a
2003-07-25,7.23,7.25,6.98,7.08,3028414.0,0,,,-1.0,a
2003-07-28,7.06,7.12,7.0,7.06,1147156.0,0,,,,a
2003-07-29,7.05,7.14,7.03,7.12,806471.0,0,,,,a
2003-07-30,7.12,7.12,7.0,7.07,790755.0,0,,,,a
2003-07-31,7.07,7.1,7.0,7.02,1160938.0,0,,,,a
2003-08-01,7.01,7.04,6.85,6.98,1780164.0,0,,,,a
2003-08-04,7.0,7.1,6.9,7.09,1473175.0,0,,,,a
2003-08-05,7.15,7.26,7.13,7.17,2391243.0,0,,,1.0,a
2003-08-06,7.15,7.18,7.09,7.14,875718.0,0,,,,a
2003-08-07,7.1,7.23,7.1,7.14,843303.0,0,1,1,,a
2003-08-08,7.14,7.2,6.98,6.99,1182687.0,0,,,,a
2003-08-11,6.91,7.19,6.91,7.14,1297677.0,0,,,,a
2003-08-12,7.15,7.24,7.11,7.23,1707669.0,0,,,-1.0,a
2003-08-13,7.29,7.44,7.26,7.27,8293705.0,0,,,1.0,a
2003-08-14,7.23,7.34,7.19,7.21,2082164.0,0,,,,a
2003-08-15,7.21,7.27,7.16,7.24,1402121.0,0,,,,a
2003-08-18,7.24,7.28,7.18,7.21,749700.0,0,,,,a
2003-08-19,7.25,7.4,7.17,7.29,1423351.0,0,,,,a
2003-08-20,7.3,7.31,7.2,7.27,844221.0,0,,,-1.0,a
2003-08-21,7.26,7.27,7.18,7.22,847949.0,0,,,,a
2003-08-22,7.18,7.24,7.1,7.12,906494.0,0,,,,a
2003-08-25,7.05,7.08,6.95,6.96,1117599.0,0,-1,,,a
2003-08-26,6.94,7.05,6.94,6.98,837112.0,0,,-1,,a
2003-08-27,6.96,7.04,6.94,6.97,556614.0,0,,,,a
2003-08-28,6.96,7.0,6.9,6.91,580600.0,0,,,,a
2003-08-29,6.9,6.98,6.85,6.98,786507.0,0,,,,a
2003-09-01,6.98,7.37,6.98,7.29,3159901.0,0,,1,1.0,a
2003-09-02,7.27,7.3,7.15,7.18,2005559.0,0,,,,a
2003-09-03,7.18,7.24,7.15,7.23,1171692.0,0,1,,,a
2003-09-04,7.2,7.23,7.09,7.1,1123708.0,0,,,,a
2003-09-05,7.11,7.14,6.94,6.98,1452083.0,0,,,,a
2003-09-08,6.96,7.04,6.9,7.0,441775.0,0,,,,a
2003-09-10,7.02,7.02,6.9,6.96,492967.0,0,-1,-1,-1.0,a
2003-09-11,6.99,6.99,6.92,6.93,449345.0,0,,,,a
2003-09-12,6.93,6.93,6.77,6.78,1414949.0,0,,,,a
2003-09-15,6.77,6.82,6.64,6.68,940945.0,0,,,,a
2003-09-16,6.65,6.77,6.6,6.74,956977.0,0,,,,a
2003-09-17,6.7,6.73,6.55,6.59,710513.0,0,,,,a
2003-09-18,6.55,6.62,6.51,6.54,585566.0,0,,,1.0,a
2003-09-19,6.53,6.62,6.51,6.62,437031.0,0,,,-1.0,a
2003-09-22,6.65,6.67,6.54,6.62,445860.0,0,,,,a
2003-09-23,6.59,6.73,6.53,6.72,777895.0,0,,,,a
2003-09-24,6.73,6.8,6.68,6.8,1052218.0,0,,,,a
2003-09-25,6.85,6.85,6.67,6.68,974600.0,0,1,,,a
2003-09-26,6.68,6.77,6.64,6.68,521664.0,0,,1,1.0,a
2003-09-29,6.62,6.67,6.55,6.56,416340.0,0,,-1,,a
2003-09-30,6.53,6.69,6.5,6.61,621126.0,0,,,,a
