datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10,plate
2000-03-01,11.82,12.18,10.8,11.31,53240226.0,0,,,,a
2000-03-02,11.08,11.64,10.88,11.39,14960605.0,0,,1,,a
2000-03-03,11.38,11.75,11.21,11.51,10507263.0,0,,,,a
2000-03-06,11.55,12.66,11.55,12.05,24751231.0,0,,,,a
2000-03-07,11.71,12.05,11.36,11.7,9045835.0,0,,,,a
2000-03-08,11.7,11.7,11.44,11.58,4567987.0,0,1,,,a
2000-03-09,11.58,11.98,11.3,11.64,5177309.0,0,,-1,,a
2000-03-10,11.63,11.65,11.3,11.45,3801742.0,0,,,,a
2000-03-13,11.45,11.55,11.32,11.41,2061351.0,0,-1,,,a
2000-03-14,11.37,11.53,11.0,11.45,3501353.0,0,,,,a
2000-03-15,11.45,12.1,11.43,11.61,5627573.0,0,,,,a
2000-03-16,11.48,11.7,11.28,11.35,3612283.0,0,,,,a
2000-03-17,11.35,12.08,11.35,11.87,8106260.0,0,,1,,a
2000-03-20,11.88,12.66,11.88,12.63,12976825.0,0,1,,1.0,a
2000-03-21,12.61,12.95,12.19,12.66,9916360.0,0,,,,a
2000-03-22,12.66,12.7,12.2,12.35,5745586.0,0,,,,a
2000-03-23,12.38,12.67,12.31,12.48,4828749.0,0,,,,a
2000-03-24,12.61,12.75,12.17,12.17,5138413.0,0,,,,a
2000-03-27,12.17,12.55,12.17,12.5,3932255.0,0,,,-1.0,a
2000-03-28,12.6,13.15,12.51,12.84,8222451.0,0,,,,a
2000-03-29,12.9,13.0,12.51,12.96,5086098.0,0,,,,a
2000-03-30,12.96,12.98,12.75,12.91,2515857.0,0,,,,a
2000-03-31,12.88,12.88,12.58,12.61,3250365.0,0,,,,a
2000-04-03,12.6,12.74,12.4,12.55,2356416.0,0,,,,a
2000-04-04,12.48,12.49,12.26,12.26,2310045.0,0,,-1,,a
2000-04-05,12.3,12.48,12.21,12.36,1550201.0,0,-1,,,a
2000-04-06,12.4,12.72,12.38,12.66,2294204.0,0,,,,a
2000-04-07,12.75,12.77,12.49,12.6,1623752.0,0,,,,a
2000-04-10,12.62,12.69,12.5,12.56,1689790.0,0,,,,a
2000-04-11,12.5,12.8,12.5,12.6,1806905.0,0,,,,a
2000-04-12,12.62,12.78,12.55,12.7,2124930.0,0,1,,,a
2000-04-13,12.75,12.8,12.65,12.76,2047110.0,0,,,,a
2000-04-14,12.78,12.82,12.6,12.7,1463312.0,0,,,,a
2000-04-17,12.68,12.68,12.0,12.18,3489452.0,0,,,1.0,a
2000-04-18,12.21,12.49,12.1,12.41,1178461.0,0,-1,,,a
2000-04-19,12.41,12.56,12.34,12.51,1344919.0,0,,,-1.0,a
2000-04-20,12.51,12.68,12.35,12.66,1867349.0,0,,,1.0,a
2000-04-21,12.68,12.72,12.44,12.56,1791315.0,0,,,,a
2000-04-24,12.48,12.65,12.42,12.6,1606127.0,0,,,-1.0,a
2000-04-25,12.58,12.99,12.56,12.8,2342712.0,0,1,,,a
2000-04-26,12.85,13.0,12.7,12.99,2121117.0,0,,1,1.0,a
2000-04-27,13.05,13.59,12.85,13.25,6663740.0,0,,,,a
2000-04-28,13.25,14.33,13.2,13.88,9266968.0,0,,,,a
2000-05-08,14.1,15.27,14.0,15.26,12900194.0,0,,,,a
2000-05-09,15.26,15.5,14.5,14.8,6686013.0,0,,,,a
2000-05-10,14.7,14.7,13.65,13.68,4785920.0,0,,,,a
2000-05-11,13.5,13.89,13.21,13.57,3744163.0,0,,,,a
2000-05-12,13.65,13.99,13.48,13.68,2518646.0,0,,,,a
2000-05-15,13.68,13.84,13.31,13.65,1519494.0,0,,,-1.0,a
2000-05-16,13.71,13.76,13.45,13.68,1238813.0,0,-1,,,a
2000-05-17,13.68,14.22,13.53,14.0,1486330.0,0,,,,a
2000-05-18,14.0,14.66,13.94,14.65,3431364.0,0,,,,a
2000-05-19,14.79,14.8,14.33,14.52,2989312.0,0,,,,a
2000-05-22,14.69,14.88,14.4,14.66,2994424.0,0,1,,,a
2000-05-23,14.8,14.8,14.28,14.34,2748500.0,0,,,,a
2000-05-24,14.34,14.57,14.11,14.49,2580213.0,0,,,1.0,a
2000-05-25,14.5,15.2,14.5,14.76,3136646.0,0,,,,a
2000-05-26,14.8,14.8,14.46,14.57,2106847.0,0,,,,a
2000-05-29,14.57,15.04,14.42,14.92,2703669.0,0,,,,a
2000-05-30,15.0,15.2,14.65,14.68,2674348.0,0,,,-1.0,a
2000-05-31,14.64,14.95,14.4,14.91,1651198.0,0,,,,a
2000-06-01,14.91,15.5,14.72,15.4,4223666.0,0,,,,a
2000-06-02,15.48,15.95,15.26,15.3,3835350.0,0,,,1.0,a
2000-06-05,15.31,15.48,14.7,14.81,3008769.0,0,,,,a
2000-06-06,14.8,15.2,14.8,15.14,1403175.0,0,,,,a
2000-06-07,15.16,15.3,14.85,14.88,1319779.0,0,,-1,,a
2000-06-08,14.88,14.88,14.48,14.53,1895565.0,0,,,-1.0,a
2000-06-09,14.53,14.75,14.5,14.6,1419327.0,0,-1,,,a
2000-06-12,14.6,14.6,14.3,14.6,896503.0,0,,,,a
2000-06-13,14.7,15.02,14.66,14.95,1458568.0,0,,,,a
2000-06-14,14.95,15.08,14.61,14.65,1571396.0,0,,,,a
2000-06-15,14.77,14.84,14.58,14.74,1351352.0,0,,,,a
2000-06-16,14.8,15.05,14.7,14.79,1119917.0,0,,,,a
2000-06-19,14.8,15.02,14.73,14.75,1051048.0,0,1,,,a
2000-06-21,14.72,14.93,13.95,14.0,3704959.0,0,-1,,1.0,a
2000-06-22,14.1,14.5,13.9,14.2,2575512.0,0,,,,a
2000-06-23,14.11,14.38,14.0,14.29,2179580.0,0,,,,a
2000-06-26,14.2,14.6,14.2,14.29,2036173.0,0,,,,a
2000-06-27,14.35,14.55,14.25,14.32,925535.0,0,,,,a
2000-06-28,14.38,14.78,14.35,14.78,1196034.0,0,,,,a
2000-06-29,14.78,15.08,14.75,15.03,1799551.0,0,1,,-1.0,a
2000-06-30,15.0,15.38,14.81,14.82,1947985.0,0,,,,a
2000-07-03,14.7,14.8,14.4,14.45,1032230.0,0,,,,a
2000-07-04,14.57,14.57,14.23,14.41,838060.0,0,,,,a
2000-07-05,14.5,14.6,14.35,14.39,536001.0,0,,,,a
2000-07-06,14.78,14.78,14.4,14.61,531928.0,0,-1,,,a
