datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10,plate
1996-08-16,10.3,10.96,9.88,10.48,12225917.0,0,,,,a
1996-08-19,10.12,10.27,9.68,9.75,2582250.0,0,,,,a
1996-08-20,9.51,9.7,8.9,8.98,2172900.0,0,,,,a
1996-08-21,9.0,9.5,8.7,9.3,1872765.0,0,,,,a
1996-08-22,9.2,9.35,8.7,8.76,973610.0,0,,,,a
1996-08-23,9.0,9.0,8.2,8.29,1381855.0,0,,,,a
1996-08-26,8.28,8.4,8.0,8.03,740700.0,0,,,,a
1996-08-27,7.98,8.36,7.89,8.3,672162.0,0,,,,a
1996-08-28,8.4,8.4,8.0,8.35,934675.0,0,,,,a
1996-08-29,8.48,8.84,8.36,8.7,1483032.0,0,,,,a
1996-08-30,8.85,8.89,8.5,8.55,1044450.0,0,,,,a
1996-09-02,8.6,8.8,8.5,8.68,802800.0,0,,1,,a
1996-09-03,8.78,8.78,8.24,8.27,799650.0,0,,-1,,a
1996-09-04,8.28,8.75,8.12,8.65,983570.0,0,1,1,1.0,a
1996-09-05,8.8,9.29,8.78,9.02,3376450.0,0,,,,a
1996-09-06,9.0,9.78,9.0,9.68,4920099.0,0,,,,a
1996-09-09,9.75,10.0,9.22,9.4,2276911.0,0,,,,a
1996-09-10,9.3,9.3,8.7,8.77,810410.0,0,,,,a
1996-09-11,8.7,8.98,8.51,8.78,414050.0,0,,,,a
1996-09-12,8.9,9.09,8.58,8.6,696650.0,0,,,,a
1996-09-13,8.62,9.1,8.62,9.1,682750.0,0,,,-1.0,a
1996-09-16,9.05,9.2,8.94,9.2,724483.0,0,-1,,,a
1996-09-17,9.18,9.44,9.18,9.4,692100.0,0,,,,a
1996-09-18,9.4,9.65,9.1,9.1,1120150.0,0,,,,a
1996-09-19,9.05,9.48,9.0,9.4,456500.0,0,1,,,a
1996-09-20,9.65,9.96,9.35,9.95,2164245.0,0,,,1.0,a
1996-09-23,10.0,10.19,9.51,10.11,1556647.0,0,,,,a
1996-09-24,10.18,10.22,9.9,10.1,1123626.0,0,,,,a
1996-09-25,10.05,11.0,10.05,11.0,3236902.0,0,,,,a
1996-09-26,11.15,11.3,10.82,11.0,2666112.0,0,,,,a
1996-09-27,11.2,11.58,10.88,11.55,2016365.0,0,,,,a
1996-10-03,11.5,11.5,10.58,10.65,1270550.0,0,,,,a
1996-10-04,10.6,11.07,10.5,10.7,2218645.0,0,,,,a
1996-10-07,10.8,11.3,10.6,10.81,3127621.0,0,,,,a
1996-10-08,11.0,11.05,10.7,10.75,1597190.0,0,,,-1.0,a
1996-10-09,11.0,11.1,10.5,10.5,1118400.0,0,-1,,,a
1996-10-10,10.7,11.05,10.68,10.9,1925077.0,0,,,,a
1996-10-11,11.1,11.25,10.5,10.6,1296900.0,0,,,,a
1996-10-14,10.78,10.85,10.2,10.35,1174925.0,0,,-1,,a
1996-10-15,10.35,10.43,10.1,10.24,911764.0,0,,,,a
1996-10-16,10.3,10.44,10.1,10.22,761550.0,0,,,,a
1996-10-17,10.3,11.5,10.25,10.8,2112900.0,0,,,,a
1996-10-18,10.9,11.0,10.25,10.34,620050.0,0,,,,a
1996-10-21,10.3,10.4,10.2,10.25,805131.0,0,,,,a
1996-10-22,10.25,10.25,10.08,10.12,755900.0,0,,,,a
1996-10-23,10.15,10.56,10.15,10.5,993100.0,0,,,,a
1996-10-24,10.49,10.9,10.3,10.4,1066950.0,0,,,,a
1996-10-25,10.45,10.75,10.4,10.71,1431310.0,0,1,,,a
1996-10-28,10.66,11.44,10.6,11.37,1927164.0,0,,1,1.0,a
1996-10-29,11.21,11.7,10.83,11.2,2435800.0,0,,,,a
1996-10-30,11.2,11.28,10.31,10.39,1108050.0,0,,-1,,a
1996-10-31,10.5,10.71,10.3,10.68,769450.0,0,,,,a
1996-11-01,10.25,10.38,9.7,10.09,948870.0,0,,,,a
1996-11-04,10.0,10.26,9.91,10.21,547962.0,0,-1,,-1.0,a
1996-11-05,10.4,10.4,9.91,9.95,589492.0,0,,,,a
1996-11-06,10.1,10.28,9.8,10.2,558609.0,0,,,,a
1996-11-07,10.35,10.37,10.1,10.32,574850.0,0,,,,a
1996-11-08,10.5,10.8,10.38,10.45,1310200.0,0,,,,a
1996-11-11,10.65,10.85,10.55,10.76,839405.0,0,,,,a
1996-11-12,10.84,10.85,10.5,10.8,685582.0,0,1,,1.0,a
1996-11-13,10.85,11.4,10.81,11.1,2199709.0,0,,1,,a
1996-11-14,11.23,11.68,11.21,11.6,2872274.0,0,,,,a
1996-11-18,12.7,12.7,11.88,12.2,2675946.0,0,,,,a
1996-11-19,12.4,12.48,11.89,12.01,2740531.0,0,,,,a
1996-11-20,12.0,12.23,11.81,12.12,2347094.0,0,,,,a
1996-11-21,12.2,12.28,10.0,10.0,1713750.0,0,,,,a
1996-11-22,8.0,8.0,7.01,7.42,2076792.0,0,,,,a
1996-11-25,7.35,7.38,7.02,7.36,1370627.0,0,-1,-1,,a
1996-11-26,7.36,7.4,7.1,7.28,1036580.0,0,,,-1.0,a
1996-11-27,7.25,7.38,7.16,7.32,989640.0,0,,,,a
1996-11-28,7.32,7.68,7.22,7.51,1655907.0,0,,,,a
1996-11-29,7.51,8.12,7.51,8.02,3294293.0,0,,1,,a
1996-12-02,8.3,9.0,8.3,9.0,5060998.0,0,1,,1.0,a
1996-12-03,9.35,9.51,8.55,8.78,5449970.0,0,,,,a
1996-12-04,8.68,9.3,8.5,9.26,3561064.0,0,,,,a
1996-12-05,9.51,9.66,9.26,9.56,4903861.0,0,,,,a
1996-12-06,9.5,10.0,9.3,9.9,4496236.0,0,,,,a
1996-12-09,10.05,10.3,9.8,10.02,3647237.0,0,,,,a
1996-12-10,10.0,10.0,9.48,9.76,2995797.0,0,,,,a
1996-12-11,9.7,10.2,9.5,9.9,2999920.0,0,,,,a
1996-12-12,9.95,9.98,9.02,9.17,2006445.0,0,,,-1.0,a
1996-12-13,9.0,9.2,8.51,8.55,1388950.0,0,,,,a
1996-12-16,7.7,7.7,7.7,7.7,188300.0,0,-1,-1,,a
1996-12-17,6.93,6.93,6.93,6.93,474300.0,0,,,,a
