datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10,plate
1997-06-06,14.0,14.48,13.5,13.85,46657093.0,0,,,,a
1997-06-09,14.2,14.5,12.47,12.47,5245450.0,0,,,,a
1997-06-10,11.88,12.07,11.24,11.28,8615357.0,0,,,,a
1997-06-11,11.18,11.48,10.4,11.29,4559743.0,0,,,,a
1997-06-12,11.2,11.23,10.75,10.85,2479945.0,0,,,,a
1997-06-13,10.0,11.2,10.0,11.07,3924883.0,0,,,,a
1997-06-16,11.18,11.21,10.6,10.83,3726523.0,0,,,,a
1997-06-17,10.74,11.2,10.65,10.96,3264480.0,0,,,,a
1997-06-18,11.0,11.0,10.46,10.53,2555290.0,0,,,,a
1997-06-19,10.5,10.6,10.01,10.02,2462000.0,0,,,,a
1997-06-20,10.12,10.6,10.12,10.46,2644105.0,0,,,,a
1997-06-23,10.55,10.67,9.83,9.9,3782907.0,0,,,,a
1997-06-24,9.92,10.3,9.88,9.98,2710299.0,0,,,,a
1997-06-25,10.02,10.13,9.8,9.9,2264732.0,0,,,,a
1997-06-26,9.93,9.95,9.45,9.5,2824670.0,0,,,,a
1997-06-27,9.52,9.7,8.9,8.94,3130900.0,0,,,1.0,a
1997-07-02,8.9,8.99,8.05,8.05,2297702.0,0,,,-1.0,a
1997-07-03,8.86,8.86,8.8,8.86,2177493.0,0,,,,a
1997-07-04,9.0,9.0,8.31,8.47,2696507.0,0,,,,a
1997-07-07,8.5,8.94,8.1,8.3,1917020.0,0,,,,a
1997-07-08,8.3,8.65,8.19,8.58,1537824.0,0,,,,a
1997-07-09,8.6,8.65,8.31,8.45,949462.0,0,,,,a
1997-07-10,8.59,8.59,8.26,8.39,1035043.0,0,,,,a
1997-07-11,8.3,8.9,8.23,8.79,2409386.0,0,,,,a
1997-07-14,8.86,9.39,8.71,8.99,3028666.0,0,1,1,,a
1997-07-15,8.99,8.99,8.63,8.71,1548976.0,0,,,,a
1997-07-16,8.68,8.68,8.38,8.53,1484420.0,0,,,1.0,a
1997-07-17,8.53,8.95,8.51,8.94,1630083.0,0,,,,a
1997-07-18,8.9,9.04,8.7,9.0,2089534.0,0,,,,a
1997-07-21,9.05,9.1,8.65,8.66,1195970.0,0,,,-1.0,a
1997-07-22,8.66,8.94,8.58,8.88,1099881.0,0,,,,a
1997-07-23,8.96,9.19,8.82,8.94,2403017.0,0,,,,a
1997-07-24,8.9,8.94,8.5,8.6,1185400.0,0,,,,a
1997-07-25,8.58,8.72,8.5,8.55,847505.0,0,-1,,,a
1997-07-28,8.6,8.65,8.25,8.3,820000.0,0,,,,a
1997-07-29,8.3,8.4,8.2,8.35,696743.0,0,,,,a
1997-07-30,8.36,8.63,8.36,8.59,553499.0,0,,,,a
1997-07-31,8.65,8.95,8.55,8.81,1433032.0,0,,,,a
1997-08-01,8.8,8.94,8.65,8.8,848450.0,0,,,,a
1997-08-04,8.88,9.22,8.75,9.13,2764085.0,0,1,,,a
1997-08-05,9.2,9.38,9.06,9.13,2189040.0,0,,,1.0,a
1997-08-06,9.13,9.18,8.7,8.73,1260890.0,0,,,,a
1997-08-07,8.65,8.98,8.58,8.92,1008669.0,0,,,,a
1997-08-08,9.0,9.05,8.82,8.85,1146420.0,0,,,,a
1997-08-11,8.8,8.8,8.5,8.55,1210300.0,0,,,,a
