datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10,plate
1996-07-26,10.58,11.27,9.61,10.7,15112400.0,0,,,,a
1996-07-29,10.5,10.7,10.1,10.23,4355320.0,0,,,,a
1996-07-30,10.3,10.52,10.08,10.1,2583000.0,0,,,,a
1996-07-31,10.08,10.3,9.61,9.72,1812100.0,0,,,,a
1996-08-01,9.7,10.17,9.7,9.8,1326900.0,0,,,,a
1996-08-02,10.15,10.15,9.03,9.42,1188504.0,0,,,,a
1996-08-05,9.3,9.3,8.91,9.18,1495796.0,0,,,,a
1996-08-06,9.12,9.4,8.92,9.4,1130120.0,0,,,,a
1996-08-07,9.4,9.4,9.11,9.18,941700.0,0,,,,a
1996-08-08,9.18,9.18,9.0,9.08,1130350.0,0,,,,a
1996-08-09,9.05,9.48,9.05,9.35,1322308.0,0,,,,a
1996-08-12,9.52,9.98,9.52,9.7,1547246.0,0,,1,,a
1996-08-13,9.76,9.78,9.52,9.56,551900.0,0,,,,a
1996-08-14,9.0,9.2,8.65,9.06,1142500.0,0,,-1,,a
1996-08-15,9.0,9.04,8.8,8.84,1008650.0,0,1,,,a
1996-08-16,8.8,9.2,8.8,9.04,1123950.0,0,,,,a
1996-08-19,9.0,9.09,8.85,8.95,308600.0,0,-1,,,a
1996-08-20,8.9,9.0,8.87,8.89,473900.0,0,,,,a
1996-08-21,9.0,9.05,8.84,8.9,335900.0,0,,,,a
1996-08-22,9.0,9.0,8.6,8.66,475260.0,0,,,,a
1996-08-23,8.85,8.85,8.11,8.2,525273.0,0,,,,a
1996-08-26,8.25,8.78,8.25,8.45,1224022.0,0,,,,a
1996-08-27,8.52,8.53,8.2,8.35,449900.0,0,,,,a
1996-08-29,8.8,9.18,8.75,9.18,4327835.0,0,,,1.0,a
1996-08-30,9.2,9.32,9.02,9.09,1928700.0,0,,1,,a
1996-09-02,9.39,9.39,8.7,8.9,1098302.0,0,1,,,a
1996-09-03,8.9,9.05,8.73,8.75,741200.0,0,,,,a
1996-09-04,8.65,8.9,8.65,8.8,635700.0,0,,,,a
1996-09-05,8.9,9.17,8.81,8.88,1219700.0,0,,,-1.0,a
1996-09-06,8.9,8.9,8.66,8.7,463800.0,0,,,,a
1996-09-09,8.61,8.62,8.4,8.4,382100.0,0,-1,-1,,a
1996-09-10,8.2,8.3,7.82,7.9,551900.0,0,,,,a
1996-09-11,7.75,8.06,7.7,8.0,497890.0,0,,,,a
1996-09-12,7.96,8.1,7.78,7.84,371200.0,0,,,,a
1996-09-13,7.78,8.28,7.78,8.26,614250.0,0,,,,a
1996-09-16,8.18,8.24,8.06,8.14,386676.0,0,,,,a
1996-09-17,8.5,9.28,8.5,9.15,4635300.0,0,,1,1.0,a
1996-09-18,9.15,9.25,8.7,8.75,2589740.0,0,1,,,a
1996-09-19,8.75,8.8,8.21,8.64,1313410.0,0,,,,a
1996-09-20,8.6,8.64,8.3,8.5,2116070.0,0,,,,a
1996-09-23,5.41,5.88,5.27,5.79,2350684.0,0,,,,a
1996-09-24,5.8,5.81,5.5,5.55,1731562.0,0,,,,a
1996-09-25,5.55,5.55,5.3,5.37,1019665.0,0,,,-1.0,a
1996-09-26,5.32,5.5,5.28,5.39,850500.0,0,-1,-1,,a
1996-09-27,5.45,5.5,5.27,5.33,1214980.0,0,,,,a
1996-10-03,5.4,5.65,5.25,5.49,1697840.0,0,,,,a
1996-10-04,5.48,5.6,5.36,5.53,924500.0,0,,,,a
1996-10-07,5.5,5.55,5.37,5.45,515350.0,0,,,,a
1996-10-08,5.46,5.65,5.4,5.64,1353035.0,0,,1,,a
1996-10-09,5.68,5.68,5.42,5.49,693350.0,0,1,,,a
1996-10-10,5.5,5.78,5.48,5.71,1724251.0,0,,,,a
1996-10-11,5.73,5.78,5.5,5.58,1267324.0,0,,,,a
1996-10-14,5.61,5.98,5.61,5.87,3058195.0,0,,,1.0,a
1996-10-15,6.0,6.3,5.78,6.22,5338375.0,0,,,,a
1996-10-16,6.22,6.38,5.91,5.95,2794050.0,0,,,,a
