datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10,plate
1994-02-24,11.0,11.0,9.8,10.28,2733535.0,0,,,,a
1994-02-25,10.5,10.8,10.35,10.79,2332095.0,0,,1,,a
1994-02-28,10.8,11.2,10.59,10.8,3386895.0,0,,,,a
1994-03-01,10.85,11.96,10.75,11.21,5052010.0,0,,,,a
1994-03-02,11.2,11.56,11.0,11.15,2095294.0,0,,,,a
1994-03-03,11.0,11.7,11.0,11.25,1088715.0,0,1,,,a
1994-03-04,11.3,11.95,11.25,11.6,2339540.0,0,,,,a
1994-03-07,11.65,11.8,11.6,11.64,131200.0,0,,,,a
1994-03-08,11.68,11.9,11.0,11.08,832943.0,0,,,,a
1994-03-09,11.28,12.6,11.1,12.3,3275857.0,0,,,,a
1994-03-10,12.5,12.75,11.02,11.26,3911705.0,0,,,,a
1994-03-11,11.2,11.65,10.9,11.31,873200.0,0,,,,a
1994-03-14,12.01,12.01,11.57,11.7,1054965.0,0,,,,a
1994-03-15,11.98,12.18,11.18,11.8,1406650.0,0,,,1.0,a
1994-03-16,11.88,13.5,11.88,13.19,4118665.0,0,,,,a
1994-03-17,13.18,13.18,12.2,12.29,1953803.0,0,,,-1.0,a
1994-03-18,12.3,12.39,11.6,11.9,691450.0,0,,,1.0,a
1994-03-21,11.7,11.88,11.3,11.4,389977.0,0,,,-1.0,a
1994-03-22,11.3,11.65,11.3,11.64,329800.0,0,,-1,,a
1994-03-23,11.6,11.62,11.3,11.3,265200.0,0,-1,,,a
1994-03-24,11.2,11.95,11.15,11.25,310925.0,0,,,,a
1994-03-25,11.48,11.55,11.05,11.15,347200.0,0,,,,a
1994-03-28,10.88,11.28,10.8,10.93,211250.0,0,,,,a
1994-03-29,11.02,11.34,10.96,11.24,282800.0,0,,,,a
1994-03-30,11.16,11.24,10.93,11.07,173800.0,0,,,,a
1994-03-31,11.05,11.1,10.88,10.9,153900.0,0,,,,a
1994-04-01,10.8,11.0,10.78,10.82,154767.0,0,,,,a
1994-04-04,10.82,10.85,10.61,10.61,100000.0,0,,,,a
1994-04-05,10.5,10.65,10.35,10.43,135500.0,0,,,,a
1994-04-06,10.4,10.43,10.06,10.2,201250.0,0,,,,a
1994-04-07,10.2,10.3,10.1,10.2,147077.0,0,,,,a
1994-04-08,10.5,10.5,10.22,10.36,182700.0,0,,,,a
1994-04-11,10.43,10.46,10.0,10.0,100050.0,0,,,,a
1994-04-12,10.0,10.3,9.93,10.03,125300.0,0,,,1.0,a
1994-04-13,10.21,10.28,9.92,9.95,193180.0,0,,,,a
1994-04-14,9.95,9.95,9.35,9.4,151427.0,0,,,,a
1994-04-15,9.3,9.3,8.21,9.0,378325.0,0,,,,a
1994-04-18,9.05,9.1,8.4,8.6,225100.0,0,,,,a
1994-04-19,8.5,8.84,8.1,8.3,204800.0,0,,,,a
1994-04-20,8.2,8.2,7.4,7.49,298150.0,0,,,,a
1994-04-21,7.3,8.4,7.3,8.2,472990.0,0,,,,a
1994-04-22,8.18,8.89,7.8,7.9,972900.0,0,,,,a
1994-04-25,7.9,8.2,7.62,7.85,215950.0,0,,,,a
1994-04-26,7.99,8.17,7.85,8.17,212050.0,0,,,,a
1994-04-27,8.5,8.88,8.34,8.78,1081250.0,0,,,,a
1994-04-28,8.9,8.97,8.37,8.38,723290.0,0,,,,a
1994-04-29,8.3,8.44,8.01,8.16,348048.0,0,1,,,a
1994-05-03,8.15,8.55,8.1,8.55,193550.0,0,,1,,a
1994-05-04,8.7,8.85,8.6,8.85,680010.0,0,,,,a
1994-05-05,8.68,8.68,8.15,8.3,368001.0,0,,,-1.0,a
1994-05-06,8.35,8.62,7.95,8.61,463650.0,0,,,,a
1994-05-09,8.68,9.74,8.55,9.6,1927861.0,0,,,1.0,a
1994-05-10,9.6,9.65,8.7,8.85,1419843.0,0,,,,a
1994-05-11,9.1,9.35,8.65,8.8,868356.0,0,,,,a
1994-05-12,8.55,8.75,8.4,8.45,396550.0,0,,,,a
1994-05-13,8.4,8.58,8.3,8.55,222741.0,0,,,,a
1994-05-16,8.75,8.75,8.5,8.56,161500.0,0,-1,,-1.0,a
1994-05-17,8.58,8.73,8.55,8.65,158550.0,0,,,,a
1994-05-18,8.65,8.65,8.42,8.44,146850.0,0,,,,a
1994-05-19,8.35,8.55,8.3,8.43,93248.0,0,,,,a
1994-05-20,8.5,8.55,8.42,8.5,113900.0,0,,,,a
1994-05-23,8.4,8.5,8.4,8.4,92900.0,0,,,,a
1994-05-24,8.45,8.49,8.36,8.39,71050.0,0,,,,a
1994-05-25,8.47,8.58,8.42,8.43,66200.0,0,,,,a
1994-05-26,8.45,8.48,8.15,8.2,83200.0,0,,,,a
1994-05-27,8.08,8.15,8.01,8.12,83803.0,0,,,,a
1994-05-30,8.01,8.59,7.6,7.85,172300.0,0,,-1,,a
1994-05-31,7.8,8.0,7.48,7.91,81500.0,0,,,,a
1994-06-01,7.91,7.91,7.61,7.65,46400.0,0,,,1.0,a
1994-06-02,7.55,7.7,7.55,7.63,51500.0,0,,,,a
1994-06-03,7.75,7.8,7.69,7.75,85110.0,0,,,,a
1994-06-06,7.7,7.7,7.57,7.57,40500.0,0,,,-1.0,a
1994-06-07,7.55,7.55,7.32,7.36,61800.0,0,,,,a
1994-06-08,7.35,7.56,7.18,7.4,97059.0,0,,,,a
1994-06-09,7.2,7.43,7.08,7.15,54300.0,0,,,,a
1994-06-10,7.02,7.12,6.98,6.98,71000.0,0,,,,a
1994-06-13,6.75,6.85,6.55,6.62,41300.0,0,,,1.0,a
1994-06-14,6.65,6.7,6.51,6.6,86300.0,0,,,,a
1994-06-15,6.52,6.72,6.52,6.64,54700.0,0,,,-1.0,a
1994-06-16,6.7,6.77,6.55,6.73,145500.0,0,,,1.0,a
1994-06-17,6.85,7.2,6.79,7.17,513871.0,0,,,,a
1994-06-20,7.19,7.36,6.83,6.95,387000.0,0,,,,a
1994-06-21,6.8,6.9,6.65,6.78,67000.0,0,,1,,a
1994-06-22,6.8,7.02,6.8,6.93,104600.0,0,1,,,a
1994-06-23,7.08,7.08,6.8,6.81,71000.0,0,,,,a
1994-06-24,6.81,6.81,6.64,6.66,53400.0,0,,,-1.0,a
1994-06-27,6.5,6.56,6.4,6.42,63900.0,0,-1,,,a
1994-06-28,6.42,6.48,6.38,6.4,22050.0,0,,,,a
1994-06-29,6.5,6.55,6.37,6.4,41800.0,0,,,,a
1994-06-30,6.4,6.48,6.26,6.43,36210.0,0,,,,a
1994-07-01,6.6,6.6,6.11,6.22,42259.0,0,,,,a
1994-07-04,6.02,6.18,6.0,6.09,54250.0,0,,-1,,a
1994-07-05,6.18,6.24,6.05,6.24,45050.0,0,,1,,a
1994-07-06,6.24,6.25,6.0,6.05,66905.0,0,,-1,,a
1994-07-07,6.0,6.02,5.92,5.95,35900.0,0,,,1.0,a
1994-07-08,6.14,6.16,5.95,6.13,37500.0,0,,1,,a
1994-07-11,6.0,6.24,5.9,5.9,43100.0,0,,,,a
1994-07-12,5.95,5.98,5.9,5.94,11500.0,0,,,-1.0,a
1994-07-13,5.97,6.18,5.97,6.16,52800.0,0,,,,a
1994-07-14,6.1,6.15,6.0,6.0,58500.0,0,,,,a
1994-07-15,6.0,6.0,5.68,5.68,36400.0,0,,,,a
1994-07-18,5.55,5.55,5.34,5.35,49700.0,0,,-1,,a
1994-07-19,5.4,5.4,5.22,5.33,33705.0,0,,,1.0,a
1994-07-20,5.55,5.55,5.26,5.27,35110.0,0,,,,a
1994-07-21,5.16,5.2,5.1,5.14,39700.0,0,,,-1.0,a
1994-07-22,5.1,5.12,4.86,4.86,149400.0,0,,,1.0,a
1994-07-25,4.78,5.23,4.75,5.23,85764.0,0,,,,a
1994-07-26,5.0,5.38,5.0,5.36,233900.0,0,,,,a
1994-07-27,5.3,5.35,5.0,5.02,152400.0,0,,,,a
1994-07-28,4.56,4.85,4.25,4.25,119100.0,0,,,,a
1994-07-29,4.33,4.4,4.1,4.15,194600.0,0,,,,a
1994-08-01,4.88,5.7,4.61,5.7,774073.0,0,,1,,a
1994-08-02,5.7,6.6,5.06,5.5,854668.0,0,,,,a
1994-08-03,5.2,6.99,5.2,6.79,928400.0,0,1,,,a
1994-08-04,8.1,8.79,7.3,7.55,2305073.0,0,,,,a
1994-08-05,7.7,9.5,7.68,9.25,1951005.0,0,,,,a
1994-08-08,9.55,10.0,6.81,9.05,2269220.0,0,,,,a
1994-08-09,9.28,9.28,7.4,7.5,1022800.0,0,,,,a
1994-08-10,7.8,9.38,7.31,9.2,1532010.0,0,,,,a
1994-08-11,9.69,9.69,8.2,8.35,1637094.0,0,,,,a
1994-08-12,8.2,8.95,8.0,8.3,687100.0,0,,,,a
1994-08-15,8.05,8.3,7.9,8.0,393850.0,0,,,-1.0,a
1994-08-16,7.98,8.7,7.98,8.3,510760.0,0,,,,a
1994-08-17,8.41,8.7,8.4,8.69,747830.0,0,-1,,,a
1994-08-18,9.0,9.39,8.69,9.15,1605176.0,0,,,,a
1994-08-19,9.01,9.2,8.15,8.6,1069046.0,0,1,,,a
1994-08-22,8.19,8.39,8.0,8.25,510400.0,0,,,,a
1994-08-23,8.2,9.11,8.15,9.11,722560.0,0,,,,a
1994-08-24,9.21,10.39,9.15,9.32,6093718.0,0,,,1.0,a
1994-08-25,9.28,9.67,9.25,9.36,1853250.0,0,,,,a
1994-08-26,9.5,9.54,8.9,8.96,863550.0,0,,,,a
1994-08-29,9.0,9.5,9.0,9.48,1090215.0,0,,,,a
1994-08-30,9.52,10.2,9.31,9.75,2492828.0,0,,,,a
1994-08-31,9.98,10.2,9.75,10.15,2130953.0,0,,,-1.0,a
1994-09-01,10.2,10.45,10.15,10.16,1974550.0,0,,,,a
1994-09-02,10.3,11.88,10.25,11.88,2086211.0,0,,,,a
1994-09-05,11.8,13.3,11.22,13.29,5543654.0,0,,,1.0,a
1994-09-06,13.8,15.05,13.01,15.0,4100716.0,0,,,,a
1994-09-07,14.7,14.9,13.01,13.3,2373690.0,0,,,,a
1994-09-08,13.57,14.99,13.41,14.5,2876420.0,0,,,,a
1994-09-09,14.65,15.9,14.6,15.1,4767257.0,0,,,,a
1994-09-12,16.1,16.48,15.51,16.08,3289709.0,0,,,,a
1994-09-13,16.1,16.28,15.45,16.0,1990400.0,0,,,-1.0,a
1994-09-14,16.18,16.18,14.62,15.0,1191900.0,0,,,,a
1994-09-15,15.0,15.28,14.1,15.0,887813.0,0,,,,a
