datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2015-06-11,71.29,77.77,71.29,77.77,5500.0,0,,,
2015-06-12,85.55,85.55,85.55,85.55,1600.0,0,,1,
2015-06-15,94.11,94.11,94.11,94.11,1700.0,0,,,
2015-06-16,103.52,103.52,103.52,103.52,4100.0,0,,,
2015-06-17,113.87,113.87,113.87,113.87,6200.0,0,,,
2015-06-18,125.26,125.26,125.26,125.26,21300.0,0,1,,
2015-06-19,137.79,137.79,137.79,137.79,54100.0,0,,,
2015-06-23,151.57,151.57,148.0,151.57,1516000.0,0,,,
2015-06-24,166.73,166.73,166.0,166.73,1454400.0,0,,,
2015-06-25,175.0,175.0,152.11,153.74,7463100.0,0,,,
2015-06-26,145.0,148.0,138.37,138.37,3327800.0,0,,,
2015-06-29,134.0,134.0,124.53,124.53,3338400.0,0,,,
2015-06-30,116.97,130.0,112.08,126.41,3634900.0,0,,-1,
2015-07-01,122.0,133.1,113.77,115.0,3551300.0,0,-1,,
2015-07-02,114.11,117.75,106.01,107.47,2642500.0,0,,,
2015-07-03,104.8,118.0,103.11,109.0,2544700.0,0,,,
2015-07-06,119.9,119.9,110.0,117.0,4355800.0,0,,,-1.0
2015-07-07,109.86,109.99,105.3,105.3,1135500.0,0,,,
2015-07-08,94.77,96.97,94.77,94.77,2769500.0,0,,,
2015-07-09,95.1,104.25,95.1,104.25,2120100.0,0,,,
2015-07-10,111.99,114.68,109.01,114.68,902700.0,0,,,
2015-07-13,125.8,126.15,120.01,126.15,3082500.0,0,,,
2015-07-14,129.0,138.0,125.0,131.88,4609700.0,0,1,1,
2015-07-15,126.32,126.34,118.69,118.69,1971800.0,0,,,
2015-07-16,106.92,122.0,106.82,114.0,2470800.0,0,,,1.0
2015-07-17,115.0,122.86,113.02,120.3,2117900.0,0,,,
2015-07-20,117.51,123.2,114.9,118.11,1984900.0,0,,,
2015-07-21,116.85,127.78,115.2,125.52,2266800.0,0,,,-1.0
2015-07-22,125.0,129.1,122.34,127.05,2237300.0,0,,,
2015-07-23,128.0,139.76,126.88,139.76,2167900.0,0,,,
2015-07-24,146.0,147.66,134.3,135.23,3594000.0,0,,,
2015-07-27,130.5,139.8,121.71,121.71,2580400.0,0,,,
2015-07-28,111.81,124.16,110.02,122.28,2248100.0,0,,,1.0
2015-07-29,123.99,134.51,115.15,133.5,2211200.0,0,,,
2015-07-30,129.9,138.45,125.0,125.4,2283400.0,0,,,
2015-07-31,122.0,132.18,121.2,125.76,1941000.0,0,-1,,-1.0
2015-08-03,124.47,126.46,115.18,118.35,1834600.0,0,,-1,
2015-08-04,120.0,130.19,119.0,130.18,2171700.0,0,,1,
2015-08-05,129.17,136.35,127.1,132.19,2702100.0,0,,,
2015-08-06,128.28,131.9,124.0,127.69,1845900.0,0,,,
2015-08-07,128.5,133.23,128.2,131.82,1593000.0,0,1,,
2015-08-10,132.0,139.77,132.0,137.74,2222300.0,0,,,1.0
2015-08-11,138.39,142.72,134.5,136.9,2012800.0,0,,,-1.0
2015-08-12,134.01,137.1,130.5,130.96,1508500.0,0,,,
2015-08-13,131.0,135.5,129.15,135.3,1069800.0,0,,,
2015-08-14,136.06,137.87,133.8,133.97,1312500.0,0,,,
2015-08-17,132.95,133.5,123.48,126.01,1647200.0,0,,-1,
2015-08-18,125.89,128.79,113.41,113.41,1685700.0,0,-1,,
2015-08-19,111.3,115.81,105.0,114.86,1506500.0,0,,,
2015-08-20,113.06,114.5,107.22,107.53,1082000.0,0,,,
2015-08-21,105.5,106.95,101.2,102.05,911100.0,0,,,
2015-08-24,97.1,98.97,91.85,91.85,1374800.0,0,,,
2015-08-25,83.5,94.49,82.67,83.11,1772300.0,0,,,
2015-08-26,86.12,91.37,83.32,86.63,1889100.0,0,,,
2015-08-27,88.6,90.44,85.0,90.2,1348400.0,0,,,1.0
2015-08-28,91.68,95.0,88.8,94.9,1505000.0,0,,,
2015-08-31,93.08,93.16,87.0,87.04,966400.0,0,,,
2015-09-01,85.49,85.49,80.16,80.17,1082800.0,0,,,
2015-09-02,76.0,87.0,75.57,80.9,1299900.0,0,,,-1.0
2015-09-07,83.6,85.88,81.81,82.94,932500.0,0,,,
2015-09-08,82.94,89.98,82.3,89.59,1177700.0,0,,,
2015-09-09,89.8,94.52,89.1,92.12,1517200.0,0,,,
2015-09-10,90.3,90.99,88.5,88.9,883300.0,0,,,
2015-09-11,89.3,90.85,88.62,89.92,653300.0,0,1,1,
2015-09-14,90.05,90.5,80.93,80.93,1040500.0,0,,,
2015-09-15,79.5,81.8,78.13,78.41,693800.0,0,,-1,
2015-09-16,80.0,86.25,79.4,86.08,966200.0,0,-1,1,
2015-09-17,85.08,87.9,82.59,84.33,1255100.0,0,,,
2015-09-18,84.33,85.39,82.71,84.66,742500.0,0,,,
2015-09-21,83.02,89.89,82.51,89.6,1272800.0,0,,,
2015-09-22,90.0,91.76,88.0,90.33,1315600.0,0,1,,1.0
2015-09-23,88.0,92.4,87.5,91.23,1214600.0,0,,,
2015-09-24,91.9,94.5,91.61,93.52,1505600.0,0,,,
2015-09-25,92.69,92.88,86.0,86.29,1161000.0,0,,,
2015-09-28,86.99,91.4,85.5,91.0,747100.0,0,,,
2015-09-29,90.2,99.3,90.16,97.6,2058200.0,0,,,
2015-09-30,96.9,96.98,93.6,95.18,999100.0,0,,,
2015-10-08,98.56,99.94,97.0,98.88,1218200.0,0,,,
2015-10-09,98.89,100.75,98.0,99.96,1008100.0,0,,,-1.0
2015-10-12,102.1,107.55,100.09,105.9,1994200.0,0,,,1.0
2015-10-13,51.88,52.5,50.56,51.57,2971400.0,0,,,
2015-10-14,51.27,52.88,50.21,52.15,2730400.0,0,,,
2015-10-15,52.05,53.67,51.1,53.6,2934800.0,0,,,
2015-10-16,53.89,54.8,51.22,52.81,3321100.0,0,,,
2015-10-19,52.33,52.85,50.4,51.3,2206600.0,0,,,
2015-10-20,51.25,52.88,50.88,52.05,2066900.0,0,,,
2015-10-21,52.2,53.99,47.35,47.6,3319700.0,0,,,
2015-10-22,47.78,51.56,47.78,51.25,2655700.0,0,-1,,
2015-10-23,52.0,54.29,52.0,53.71,3711100.0,0,,,
2015-10-26,54.63,54.68,52.68,53.28,2992400.0,0,,,
2015-10-27,53.28,53.8,50.05,53.37,2529300.0,0,,,
2015-10-28,53.0,54.44,52.0,52.42,1969900.0,0,1,,
2015-10-29,53.1,53.37,51.6,52.06,1540500.0,0,,,-1.0
2015-10-30,53.0,53.37,51.7,52.59,1810300.0,0,,,
2015-11-02,52.01,56.49,51.7,53.84,3643400.0,0,,,
2015-11-03,54.2,59.22,54.2,59.22,7073000.0,0,,,1.0
2015-11-04,60.6,60.87,57.97,60.75,6531800.0,0,,,
2015-11-05,60.39,65.85,59.66,63.25,5828500.0,0,,,
2015-11-06,62.32,65.58,62.32,65.14,4652000.0,0,,,
2015-11-09,65.0,68.38,63.65,67.07,5507700.0,0,,,
2015-11-10,66.0,67.13,64.0,65.15,5011700.0,0,,,
2015-11-11,65.2,69.98,64.2,69.96,5545100.0,0,,,
2015-11-12,70.0,76.96,68.8,76.96,6472700.0,0,,,
2015-11-13,76.0,79.7,69.3,69.36,7411800.0,0,,,
2015-11-16,66.0,71.28,65.0,70.92,4352200.0,0,,,-1.0
2015-11-17,71.8,74.49,67.11,67.83,4669000.0,0,,,1.0
2015-11-18,67.11,68.9,63.67,63.85,3885500.0,0,,,
2015-11-19,65.02,69.99,65.0,69.71,4282300.0,0,-1,,-1.0
2015-11-20,70.3,74.47,70.0,73.92,6048400.0,0,,,
2015-11-23,73.03,81.31,73.02,81.31,8603500.0,0,1,,
2015-11-24,82.86,89.44,82.0,89.44,9781000.0,0,,,1.0
2015-11-25,91.0,93.15,84.5,89.8,9664800.0,0,,,
2015-11-26,88.15,92.4,85.58,86.6,6986300.0,0,,,
2015-11-27,85.31,90.88,79.5,81.73,6852600.0,0,,,
2015-11-30,81.87,89.9,81.87,89.9,7649700.0,0,,,
2015-12-01,90.0,94.4,82.58,85.96,7416600.0,0,,,
2015-12-02,84.21,84.47,77.4,81.0,4217900.0,0,,,-1.0
2015-12-03,82.0,84.8,80.01,83.65,3507700.0,0,,,
2015-12-04,83.5,84.7,80.5,81.9,3523100.0,0,-1,-1,
2015-12-07,81.94,82.7,79.01,80.43,2887700.0,0,,,
2015-12-08,80.39,83.65,79.3,81.59,3431500.0,0,,,
2015-12-09,81.0,81.5,75.02,76.57,3856600.0,0,,,
2015-12-10,77.0,78.87,74.89,75.5,2538000.0,0,,,
2015-12-11,75.0,76.52,75.0,75.6,1690700.0,0,,,
2015-12-14,74.5,78.88,73.9,78.2,2084700.0,0,,,
2015-12-15,78.53,79.3,76.88,77.4,2251700.0,0,,,
2015-12-16,77.4,81.6,77.4,78.82,3024400.0,0,,,
2015-12-17,79.01,86.7,79.01,86.7,5144600.0,0,1,,
2015-12-18,87.0,88.88,83.2,83.4,4116500.0,0,,,1.0
2015-12-21,82.32,84.5,81.5,82.8,2305900.0,0,,,
2015-12-22,83.9,84.5,82.3,82.56,2030800.0,0,,,
2015-12-23,82.58,83.69,80.51,81.2,2923700.0,0,,,
2015-12-24,80.3,83.08,80.3,82.68,2376400.0,0,,,-1.0
2015-12-25,83.34,84.49,80.31,80.6,2567300.0,0,,,
2015-12-28,80.8,81.5,75.5,75.55,3382300.0,0,-1,,
2015-12-29,75.78,76.5,74.02,76.45,1826000.0,0,,,
2015-12-30,76.47,77.25,75.01,75.54,1443700.0,0,,,
2015-12-31,75.5,76.49,74.5,74.6,1211600.0,0,,,
2016-01-04,74.54,74.54,67.14,67.14,1806400.0,0,,,
2016-01-05,63.3,66.58,60.6,63.84,2523400.0,0,,,
2016-01-06,64.28,66.98,63.51,66.7,2454500.0,0,,,
2016-01-07,65.01,65.5,60.03,60.03,578000.0,0,,,
2016-01-08,62.99,62.99,55.51,59.76,2349800.0,0,,,
2016-01-11,58.37,58.84,53.78,53.78,2239400.0,0,,,1.0
2016-01-12,53.8,55.78,52.98,54.56,1762300.0,0,,,
2016-01-13,55.35,55.8,51.5,52.0,1634900.0,0,,,-1.0
2016-01-14,50.0,55.49,49.02,55.0,2088100.0,0,,,1.0
2016-01-15,55.3,55.79,52.68,53.28,2310600.0,0,,,
2016-01-18,51.39,56.28,51.39,55.4,2110300.0,0,,,-1.0
2016-01-19,55.78,57.94,54.5,57.75,2403700.0,0,,,1.0
2016-01-20,57.3,58.7,56.1,56.8,2292700.0,0,,,
2016-01-21,56.0,57.65,53.6,53.6,1836600.0,0,1,,
2016-01-22,54.3,55.75,52.82,55.48,1530100.0,0,,,
2016-01-25,56.46,57.54,55.5,56.35,1655800.0,0,,1,-1.0
2016-01-26,54.5,55.39,50.72,50.74,1868200.0,0,-1,-1,
2016-01-27,49.65,53.0,48.4,52.2,1975300.0,0,,,
2016-01-28,50.6,51.26,48.0,48.35,1478100.0,0,,,
2016-01-29,48.75,51.28,48.25,50.55,1639900.0,0,,,
2016-02-01,50.4,50.44,48.28,49.3,1301800.0,0,,,
2016-02-02,49.64,51.84,49.15,51.4,1639500.0,0,,1,
2016-02-03,50.47,51.5,49.97,51.18,1082000.0,0,,,
2016-02-04,51.2,55.0,51.17,54.45,2419600.0,0,,,
2016-02-05,55.09,55.78,53.41,53.72,1485500.0,0,1,,
2016-02-15,51.02,54.0,51.02,53.17,1086600.0,0,,,
2016-02-16,53.62,58.1,53.2,56.98,1851500.0,0,,,
2016-02-17,56.98,58.49,56.11,57.65,2108300.0,0,,,1.0
2016-02-18,59.0,60.07,57.7,57.82,2709100.0,0,,,
2016-02-19,57.0,58.97,57.0,58.55,1727700.0,0,,,
2016-02-22,59.82,60.23,58.56,59.2,1538600.0,0,,,
