datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2011-03-16,26.5,28.0,26.02,26.85,23869676.0,0,,,
2011-03-17,25.5,26.49,25.28,25.38,10296827.0,0,,,
2011-03-18,25.8,26.5,25.5,25.78,6545642.0,0,,,
2011-03-21,25.98,26.68,25.83,26.1,4885509.0,0,,1,
2011-03-22,26.08,26.76,25.9,26.64,5347951.0,0,,,
2011-03-23,26.64,26.64,26.02,26.34,4439931.0,0,,,
2011-03-24,26.2,26.3,25.61,25.72,4644613.0,0,1,-1,
2011-03-25,25.64,26.0,25.55,25.7,2760332.0,0,,,
2011-03-28,25.63,25.85,25.25,25.25,3292330.0,0,-1,,
2011-03-29,25.1,25.1,24.01,24.16,3544416.0,0,,,
2011-03-30,24.1,24.25,23.75,24.14,2006193.0,0,,,
2011-03-31,24.08,24.45,24.05,24.17,1302825.0,0,,,
2011-04-01,24.2,24.38,24.11,24.18,1057407.0,0,,,
2011-04-06,23.99,24.18,23.38,23.4,1948607.0,0,,,
2011-04-07,23.41,23.91,23.05,23.68,1252143.0,0,,,
2011-04-08,23.74,24.06,23.61,23.89,905457.0,0,,,
2011-04-11,23.84,23.88,23.06,23.17,1715609.0,0,,,
2011-04-12,23.17,23.35,23.03,23.22,935473.0,0,,,
2011-04-13,23.2,23.65,23.15,23.55,919003.0,0,,,
2011-04-14,23.6,24.15,23.6,23.8,1437300.0,0,,,
2011-04-15,23.65,23.68,23.2,23.45,964264.0,0,,,
2011-04-18,23.48,23.87,23.38,23.82,1017854.0,0,,,
2011-04-19,23.92,24.78,23.92,24.1,2767140.0,0,1,1,1.0
2011-04-20,23.99,24.19,23.65,23.9,1225774.0,0,,,
2011-04-21,23.8,24.0,23.53,23.61,1174589.0,0,,,
2011-04-22,23.58,23.61,23.3,23.42,891866.0,0,,,
2011-04-25,23.5,23.51,22.8,22.8,984158.0,0,-1,-1,
2011-04-26,22.85,22.9,22.1,22.28,1045437.0,0,,,-1.0
2011-04-27,22.31,22.45,21.51,21.63,703820.0,0,,,
2011-04-28,22.51,22.77,21.8,21.88,1584991.0,0,,,
2011-04-29,22.06,22.69,21.88,22.54,1461438.0,0,,,
