datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2012-07-13,25.6,30.72,24.99,30.72,25763927.0,0,,,
2012-07-16,28.65,30.66,27.65,27.65,16718064.0,0,,,
2012-07-17,26.03,28.49,25.01,27.72,12334311.0,0,,,
2012-07-18,26.8,27.48,25.73,26.52,8783364.0,0,,,
2012-07-19,26.3,29.17,26.3,29.17,14588456.0,0,,1,
2012-07-20,28.74,32.09,28.38,32.09,15816106.0,0,,,
2012-07-23,31.45,33.8,30.68,30.92,13737656.0,0,1,,
2012-07-24,30.53,34.01,30.31,34.01,11588083.0,0,,,
2012-07-25,33.79,35.89,33.18,33.23,12312662.0,0,,,
2012-07-26,32.83,34.87,32.63,33.98,8177785.0,0,,,
2012-07-27,33.41,34.48,30.81,31.7,9714119.0,0,,,
2012-07-30,31.39,32.68,30.8,31.38,6633767.0,0,,,
2012-07-31,31.18,31.37,28.93,29.02,7495307.0,0,,-1,
2012-08-01,29.18,30.36,28.87,29.6,6844740.0,0,-1,,
2012-08-02,29.2,32.5,28.5,31.18,9386785.0,0,,,
2012-08-03,30.78,31.59,30.31,31.41,7028751.0,0,,,
2012-08-06,30.9,33.44,30.6,32.64,8112346.0,0,,1,
2012-08-07,32.21,33.1,31.91,32.0,6746814.0,0,,,
2012-08-08,31.45,31.68,29.52,30.82,8048889.0,0,1,-1,1.0
2012-08-09,30.39,31.5,30.3,31.23,5917354.0,0,,,-1.0
2012-08-10,30.7,31.17,29.58,29.67,5937562.0,0,,,
2012-08-13,29.6,30.35,28.68,29.9,4278906.0,0,-1,,
2012-08-14,28.96,29.47,27.61,28.59,4924511.0,0,,,
2012-08-15,28.2,29.21,28.0,28.02,2804314.0,0,,,
2012-08-16,27.6,27.99,26.88,26.98,3047259.0,0,,,
2012-08-17,26.78,26.99,26.03,26.5,2933142.0,0,,,
2012-08-20,26.4,27.2,25.78,26.95,2898670.0,0,,,
2012-08-21,26.74,28.18,26.67,27.7,4493613.0,0,,,
2012-08-22,27.72,27.88,26.5,26.61,3261180.0,0,,,
2012-08-23,26.62,27.48,26.61,26.88,2576555.0,0,,,
2012-08-24,26.8,26.8,25.25,25.4,3392761.0,0,,,
2012-08-27,25.02,25.65,24.82,25.04,1815687.0,0,,,
2012-08-28,25.0,26.2,24.93,25.77,2922304.0,0,,,
2012-08-29,25.7,27.16,25.69,26.28,4365162.0,0,,,
2012-08-30,26.0,26.54,23.7,24.75,3467213.0,0,,,
2012-08-31,24.65,25.15,24.43,24.85,1574824.0,0,,,
2012-09-03,24.8,25.85,24.51,25.62,2528147.0,0,,,
2012-09-04,25.59,26.25,25.4,25.98,3768894.0,0,,,1.0
2012-09-05,25.78,26.26,25.54,26.02,2409662.0,0,,1,-1.0
2012-09-06,26.13,26.5,25.7,25.97,2733377.0,0,1,,
2012-09-07,26.2,27.17,25.92,26.74,4347693.0,0,,,1.0
2012-09-10,26.6,26.95,26.39,26.88,3085857.0,0,,,
2012-09-11,26.75,26.75,25.88,26.1,3049468.0,0,,,-1.0
2012-09-12,26.23,26.9,26.01,26.9,2855610.0,0,,,1.0
2012-09-13,27.0,27.18,26.1,26.1,2740496.0,0,,,
2012-09-14,26.29,26.43,25.36,25.77,2266516.0,0,,,-1.0
2012-09-17,25.7,25.91,24.58,24.65,1740884.0,0,-1,,
2012-09-18,24.64,25.1,24.62,24.7,1078344.0,0,,,
2012-09-19,24.7,25.15,24.69,24.78,932613.0,0,,-1,
2012-09-20,24.88,24.94,23.2,23.4,1629901.0,0,,,
2012-09-21,23.4,23.52,22.2,22.22,1917436.0,0,,,
2012-09-24,22.15,22.43,21.65,22.22,1065289.0,0,,,
2012-09-25,21.96,22.65,21.7,22.02,859819.0,0,,,
2012-09-26,22.28,23.0,21.82,22.35,2146700.0,0,,,
2012-09-27,22.35,23.26,22.28,23.06,2641732.0,0,,,1.0
2012-09-28,22.8,22.98,22.58,22.95,1918003.0,0,,,
2012-10-08,22.97,23.25,22.4,22.53,1302350.0,0,,,
2012-10-09,22.62,23.8,22.62,23.45,2421920.0,0,,1,
2012-10-10,23.1,23.59,23.0,23.44,1847229.0,0,1,,
2012-10-11,23.38,23.38,22.58,22.58,1828485.0,0,,,
2012-10-12,22.7,22.83,21.8,22.05,1519118.0,0,,,
2012-10-15,21.9,22.02,21.3,21.7,1287523.0,0,,,
2012-10-16,21.67,22.34,21.5,22.11,1603330.0,0,-1,,-1.0
2012-10-17,22.12,22.25,21.9,22.04,1061381.0,0,,,
2012-10-18,21.93,22.78,21.9,22.67,1814507.0,0,,,
2012-10-19,22.67,22.75,22.33,22.42,1067109.0,0,,,
2012-10-22,22.18,23.47,22.03,23.38,2765924.0,0,,,
2012-10-23,23.3,23.31,22.78,22.84,1623929.0,0,1,,1.0
2012-10-24,22.65,23.27,22.51,22.55,1398348.0,0,,,
2012-10-25,22.77,23.19,22.57,22.7,1305005.0,0,,,
2012-10-26,22.9,24.3,22.8,23.88,5682050.0,0,,,
2012-10-29,23.6,24.88,23.5,24.19,5067586.0,0,,,
2012-10-30,23.92,24.19,23.59,23.89,2593005.0,0,,,
2012-10-31,23.99,24.76,23.82,24.58,3580851.0,0,,,
2012-11-01,24.48,24.78,24.13,24.75,3430366.0,0,,,
2012-11-02,24.56,24.7,23.9,23.95,3338220.0,0,,,
2012-11-05,23.78,24.36,23.7,24.2,1834531.0,0,,,-1.0
2012-11-06,24.03,24.06,23.18,23.58,2364852.0,0,,,
2012-11-07,23.58,23.85,23.2,23.59,1211729.0,0,,,
2012-11-08,23.36,23.38,21.84,21.84,2458529.0,0,-1,,
2012-11-09,22.09,22.26,21.75,21.86,1229283.0,0,,-1,
2012-11-12,21.86,22.24,21.83,22.1,1001646.0,0,,,
2012-11-13,22.3,22.3,21.85,22.2,1226461.0,0,,,
2012-11-14,22.3,24.42,22.12,24.42,8181795.0,0,,1,1.0
2012-11-15,24.4,24.9,24.16,24.43,7363813.0,0,,,
2012-11-16,24.27,24.85,24.2,24.7,4653238.0,0,1,,
2012-11-19,24.57,24.8,23.52,24.36,4340012.0,0,,,
2012-11-20,24.28,25.65,24.2,24.74,5910260.0,0,,,
2012-11-21,24.22,24.6,23.81,24.52,3802346.0,0,,,
2012-11-22,24.52,25.5,24.4,24.4,5735817.0,0,,,
2012-11-23,24.1,25.09,23.67,25.06,4934852.0,0,,,
2012-11-26,24.9,25.35,24.06,24.14,3497064.0,0,,,-1.0
2012-11-27,23.79,23.8,21.73,21.74,4073338.0,0,-1,-1,
2012-11-28,21.39,21.4,20.4,20.52,2890994.0,0,,,
2012-11-29,20.53,20.88,19.6,19.9,2673409.0,0,,,
2012-11-30,19.9,20.3,19.81,20.09,1816735.0,0,,,
2012-12-03,20.1,20.19,18.31,18.33,3353280.0,0,,,
2012-12-04,18.01,18.7,18.0,18.61,1887450.0,0,,,
2012-12-05,18.58,19.95,18.42,19.59,3193437.0,0,,,
2012-12-06,19.48,19.75,19.1,19.23,1759932.0,0,,,
2012-12-07,19.24,20.17,19.13,19.79,2795734.0,0,,,
2012-12-10,19.91,20.48,19.88,20.31,2911083.0,0,,,
2012-12-11,20.28,20.33,19.83,20.05,2219977.0,0,1,,1.0
2012-12-12,20.06,20.67,19.88,20.67,3069451.0,0,,,-1.0
2012-12-13,20.5,20.86,19.98,20.02,2334369.0,0,,,1.0
2012-12-14,20.0,21.04,19.98,20.83,3654325.0,0,,1,
2012-12-17,20.88,20.98,20.47,20.69,2944684.0,0,,,
2012-12-18,20.71,21.45,20.6,20.78,3600065.0,0,,,
2012-12-19,21.99,22.29,21.51,21.58,5121293.0,0,,,
2012-12-20,21.19,23.01,20.94,22.39,5561410.0,0,,,
2012-12-21,22.1,23.78,22.05,23.19,5979127.0,0,,,
2012-12-24,23.1,24.24,22.8,24.07,4777474.0,0,,,
2012-12-25,24.08,24.86,23.65,24.22,5712668.0,0,,,
2012-12-26,24.17,26.6,24.01,26.19,7341825.0,0,,,
2012-12-27,26.16,26.34,24.74,24.75,5823826.0,0,,,
2012-12-28,24.76,25.95,24.22,25.32,5097479.0,0,,,
2012-12-31,25.27,25.48,24.41,24.68,2900421.0,0,,,
2013-01-04,24.88,25.93,24.88,25.24,3661365.0,0,,,-1.0
2013-01-07,26.09,27.17,25.88,26.06,5482429.0,0,,,
2013-01-08,26.06,26.63,25.52,25.82,4320659.0,0,,,
2013-01-09,25.55,25.65,24.58,24.82,4136064.0,0,,,
2013-01-10,24.82,25.25,24.55,25.18,2387609.0,0,,,
2013-01-11,25.31,25.84,24.95,25.05,4061417.0,0,,,
2013-01-14,25.05,26.49,25.05,26.33,4762168.0,0,,,
2013-01-15,26.18,26.76,25.78,26.49,4685474.0,0,,,
2013-01-16,26.39,26.39,25.25,25.81,3589795.0,0,,,
2013-01-17,25.7,25.95,25.3,25.58,2123715.0,0,,,
2013-01-18,25.8,25.98,25.36,25.79,2103010.0,0,,,
