datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2014-01-29,42.18,50.62,42.18,50.62,347453.0,0,,,
2014-01-30,55.64,55.64,45.8,49.0,4452147.0,0,,,
2014-02-07,48.8,53.9,48.51,53.9,3921252.0,0,,1,
2014-02-10,53.9,59.29,53.21,59.29,3787461.0,0,,,
2014-02-11,59.3,62.29,57.55,61.4,4000798.0,0,,,
2014-02-13,65.78,65.78,61.01,63.36,3464689.0,0,1,,
2014-02-14,62.38,66.76,61.09,65.97,2743200.0,0,,,
2014-02-17,66.67,69.99,64.75,68.6,2595972.0,0,,,
2014-02-18,67.79,68.48,63.26,64.8,4078403.0,0,,,
2014-02-19,65.0,66.24,61.33,62.62,2321008.0,0,,,
2014-02-20,62.65,68.88,62.65,68.25,4778136.0,0,,,
2014-02-21,66.0,67.88,65.21,66.97,2577474.0,0,,,
2014-02-24,67.6,69.22,66.89,68.47,2344465.0,0,,,
2014-02-25,68.69,72.0,61.71,62.99,3238583.0,0,,,
2014-02-26,62.02,65.89,61.7,64.46,1866013.0,0,,-1,
2014-02-27,64.0,65.48,58.38,59.4,2426038.0,0,-1,,
2014-02-28,58.88,61.56,57.9,60.98,1800790.0,0,,,
2014-03-03,61.4,65.25,61.0,64.98,2034261.0,0,,,
2014-03-04,64.5,66.59,61.72,65.48,2104161.0,0,,,
2014-03-05,64.8,67.78,63.51,67.0,2024469.0,0,,,
2014-03-06,66.49,69.28,64.02,68.42,1881705.0,0,1,1,
2014-03-07,68.0,68.51,64.89,65.9,1696990.0,0,,,
2014-03-10,65.0,65.0,60.07,61.15,1856570.0,0,,-1,
2014-03-11,61.12,62.47,60.06,61.35,957319.0,0,,,
2014-03-12,61.35,61.49,56.8,59.1,1544424.0,0,-1,,
2014-03-13,58.83,60.0,58.3,58.81,781755.0,0,,,
2014-03-14,58.3,60.17,58.02,59.17,1088797.0,0,,,
2014-03-17,58.95,59.97,58.51,59.8,758680.0,0,,,
2014-03-18,60.1,61.66,59.4,60.3,1341248.0,0,,,
2014-03-19,60.0,60.0,58.0,58.85,897533.0,0,,,
2014-03-20,58.77,59.98,57.16,57.2,752647.0,0,,,
2014-03-21,56.9,57.5,55.11,57.38,1080784.0,0,,,
2014-03-24,57.01,57.3,54.2,54.8,1215072.0,0,,,1.0
2014-03-25,54.5,55.3,53.32,53.75,768166.0,0,,,-1.0
2014-03-26,53.7,54.4,53.22,53.79,557719.0,0,,,
2014-03-27,53.79,53.99,50.72,50.8,838953.0,0,,,
2014-03-28,50.8,52.1,48.88,49.84,1124007.0,0,,,
2014-03-31,49.85,50.98,49.04,49.69,543083.0,0,,,
2014-04-01,49.9,51.3,49.63,51.25,677659.0,0,,,
2014-04-02,51.45,51.45,49.24,51.1,738306.0,0,,,
2014-04-03,50.89,51.95,50.55,51.39,918349.0,0,,,
2014-04-04,51.2,51.79,50.85,51.4,542113.0,0,,,
2014-04-08,51.4,52.25,50.41,52.14,612560.0,0,,,
2014-04-09,51.94,53.69,51.85,53.4,961564.0,0,1,1,1.0
2014-04-10,53.47,55.95,53.13,54.5,1362717.0,0,,,
2014-04-11,53.49,53.5,52.52,52.71,677528.0,0,,,
2014-04-14,52.6,53.28,52.38,52.7,385486.0,0,,,
2014-04-15,52.5,53.36,51.81,52.63,482099.0,0,,,
2014-04-16,52.79,52.79,51.06,51.4,476777.0,0,,,-1.0
2014-04-17,51.8,52.68,51.69,52.02,415354.0,0,-1,,
2014-04-18,52.0,52.89,51.58,52.7,426795.0,0,,,
2014-04-21,52.68,56.98,52.55,55.22,1644100.0,0,,,
2014-04-22,52.9,53.63,51.6,52.36,1641796.0,0,,,1.0
2014-04-23,51.86,52.9,51.5,52.62,455385.0,0,1,,
2014-04-24,52.3,54.58,52.12,54.57,1120595.0,0,,,
2014-04-25,54.0,55.62,54.0,54.52,873431.0,0,,,
2014-04-28,53.8,56.0,53.26,53.99,1301623.0,0,,,
2014-04-29,53.55,57.96,53.55,57.29,1098693.0,0,,,
2014-04-30,56.71,57.25,56.01,57.05,693801.0,0,,,
2014-05-05,56.11,57.9,55.0,57.47,815878.0,0,,,-1.0
